/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.251768E+1     6.880426E+1     6.595686E+1
5.254068E+1     6.880545E+1     6.595632E+1
5.256954E+1     6.880540E+1     6.595662E+1
5.259325E+1     6.880273E+1     6.595873E+1
5.261684E+1     6.880672E+1     6.596043E+1
5.264069E+1     6.880582E+1     6.596027E+1
5.266515E+1     6.880582E+1     6.596027E+1
5.268989E+1     6.880552E+1     6.595714E+1
5.271556E+1     6.880215E+1     6.596359E+1
5.274126E+1     6.880909E+1     6.595978E+1
5.276649E+1     6.880253E+1     6.595937E+1
5.280034E+1     6.880518E+1     6.595662E+1
5.282649E+1     6.880482E+1     6.595662E+1
5.286071E+1     6.880063E+1     6.595911E+1
5.288954E+1     6.880063E+1     6.595585E+1
5.291652E+1     6.880267E+1     6.595947E+1
5.294319E+1     6.880690E+1     6.595994E+1
5.297324E+1     6.880656E+1     6.595950E+1
5.300181E+1     6.880195E+1     6.595644E+1
5.303279E+1     6.880423E+1     6.595890E+1
5.306290E+1     6.880436E+1     6.596078E+1
5.309412E+1     6.881047E+1     6.596216E+1
5.311853E+1     6.881047E+1     6.595773E+1
5.314065E+1     6.880288E+1     6.595773E+1
5.317040E+1     6.880918E+1     6.595761E+1
5.319324E+1     6.880930E+1     6.596155E+1
5.321653E+1     6.880008E+1     6.595622E+1
5.324099E+1     6.880432E+1     6.595735E+1
5.326518E+1     6.880442E+1     6.595925E+1
5.329534E+1     6.880401E+1     6.595925E+1
5.331772E+1     6.880264E+1     6.596131E+1
5.334140E+1     6.880264E+1     6.595901E+1
5.337312E+1     6.881089E+1     6.596053E+1
5.340645E+1     6.880426E+1     6.596296E+1
5.343616E+1     6.881028E+1     6.596296E+1
5.346618E+1     6.880940E+1     6.596363E+1
5.349096E+1     6.880762E+1     6.595425E+1
5.351540E+1     6.879837E+1     6.595425E+1
5.354266E+1     6.880054E+1     6.595480E+1
5.357247E+1     6.880054E+1     6.596174E+1
5.361085E+1     6.881215E+1     6.596174E+1
5.363653E+1     6.880588E+1     6.596465E+1
5.366221E+1     6.881020E+1     6.596434E+1
5.369181E+1     6.881222E+1     6.596241E+1
5.371562E+1     6.880570E+1     6.595928E+1
5.374006E+1     6.880392E+1     6.595862E+1
5.376217E+1     6.880415E+1     6.595862E+1
5.378546E+1     6.880415E+1     6.595944E+1
5.381648E+1     6.880842E+1     6.596453E+1
5.384653E+1     6.880888E+1     6.595841E+1
5.387649E+1     6.880791E+1     6.596149E+1
5.390555E+1     6.880817E+1     6.596042E+1
5.393087E+1     6.880564E+1     6.596042E+1
5.395995E+1     6.881216E+1     6.596498E+1
5.399653E+1     6.880787E+1     6.595749E+1
5.402221E+1     6.880815E+1     6.596074E+1
5.405388E+1     6.880796E+1     6.596449E+1
5.407588E+1     6.880683E+1     6.595718E+1
5.410722E+1     6.880664E+1     6.596179E+1
5.414754E+1     6.881062E+1     6.595901E+1
5.417224E+1     6.880949E+1     6.596317E+1
5.419478E+1     6.881028E+1     6.596218E+1
5.422325E+1     6.881028E+1     6.595724E+1
5.425318E+1     6.880451E+1     6.595724E+1
5.427648E+1     6.880448E+1     6.596005E+1
5.430320E+1     6.880088E+1     6.596032E+1
5.432773E+1     6.880516E+1     6.596302E+1
5.435319E+1     6.880973E+1     6.596285E+1
5.438549E+1     6.880834E+1     6.595930E+1
5.441479E+1     6.881040E+1     6.595930E+1
5.444319E+1     6.880525E+1     6.595926E+1
5.447555E+1     6.880396E+1     6.595873E+1
5.449915E+1     6.880215E+1     6.595816E+1
5.452414E+1     6.880769E+1     6.596157E+1
5.455420E+1     6.881113E+1     6.596157E+1
5.458419E+1     6.880909E+1     6.596217E+1
5.461323E+1     6.881296E+1     6.596254E+1
5.464551E+1     6.881279E+1     6.595670E+1
5.467144E+1     6.881279E+1     6.596170E+1
5.469661E+1     6.880074E+1     6.596170E+1
5.472814E+1     6.880503E+1     6.595953E+1
5.475754E+1     6.880752E+1     6.595860E+1
5.478778E+1     6.881018E+1     6.596133E+1
5.482196E+1     6.880933E+1     6.595826E+1
5.485186E+1     6.880474E+1     6.596323E+1
5.488748E+1     6.881027E+1     6.596057E+1
5.491269E+1     6.880817E+1     6.596371E+1
5.494189E+1     6.880457E+1     6.596371E+1
5.496756E+1     6.880750E+1     6.595806E+1
5.499113E+1     6.880759E+1     6.596205E+1
5.502453E+1     6.880550E+1     6.595893E+1
5.505333E+1     6.880648E+1     6.595977E+1
5.508304E+1     6.880772E+1     6.595940E+1
5.510776E+1     6.880772E+1     6.595940E+1
5.513926E+1     6.881190E+1     6.596445E+1
5.516493E+1     6.880451E+1     6.595849E+1
5.519321E+1     6.880625E+1     6.596175E+1
5.522506E+1     6.880731E+1     6.595994E+1
5.525654E+1     6.880957E+1     6.595994E+1
5.528550E+1     6.880859E+1     6.596162E+1
5.531229E+1     6.880475E+1     6.596029E+1
5.534267E+1     6.880477E+1     6.596032E+1
5.538331E+1     6.881094E+1     6.596262E+1
5.541419E+1     6.880772E+1     6.596365E+1
5.544255E+1     6.880915E+1     6.596250E+1
5.547550E+1     6.880668E+1     6.596261E+1
5.550319E+1     6.880969E+1     6.596157E+1
5.552916E+1     6.880463E+1     6.596157E+1
5.555438E+1     6.880463E+1     6.595612E+1
5.557985E+1     6.880240E+1     6.596179E+1
5.560554E+1     6.880282E+1     6.596179E+1
5.563549E+1     6.880942E+1     6.595792E+1
5.565856E+1     6.881123E+1     6.596089E+1
5.568337E+1     6.880833E+1     6.595613E+1
5.571750E+1     6.880973E+1     6.596075E+1
5.574993E+1     6.880588E+1     6.596075E+1
5.578018E+1     6.880588E+1     6.596075E+1
5.580559E+1     6.880456E+1     6.595809E+1
5.583148E+1     6.880936E+1     6.596181E+1
5.585775E+1     6.881209E+1     6.596118E+1
5.588789E+1     6.880361E+1     6.595802E+1
5.591784E+1     6.880554E+1     6.595976E+1
5.594656E+1     6.880723E+1     6.595945E+1
5.598320E+1     6.881105E+1     6.595838E+1
5.600656E+1     6.881105E+1     6.596483E+1
5.602975E+1     6.880762E+1     6.596004E+1
5.605784E+1     6.880697E+1     6.596483E+1
5.609045E+1     6.880905E+1     6.596483E+1
5.611861E+1     6.880997E+1     6.595926E+1
5.615618E+1     6.880627E+1     6.596000E+1
5.617973E+1     6.880665E+1     6.596199E+1
5.620325E+1     6.880994E+1     6.596213E+1
5.623106E+1     6.880994E+1     6.595865E+1
5.626078E+1     6.880853E+1     6.595865E+1
5.628877E+1     6.880688E+1     6.595860E+1
5.631649E+1     6.880459E+1     6.595493E+1
5.634321E+1     6.880252E+1     6.595771E+1
5.637049E+1     6.880515E+1     6.596008E+1
5.639880E+1     6.880599E+1     6.595655E+1
5.643120E+1     6.880597E+1     6.595991E+1
5.646648E+1     6.880508E+1     6.595606E+1
5.649050E+1     6.880295E+1     6.595816E+1
5.652053E+1     6.880862E+1     6.595999E+1
5.654384E+1     6.880497E+1     6.596141E+1
5.656651E+1     6.880841E+1     6.596141E+1
5.658880E+1     6.880596E+1     6.595925E+1
5.661619E+1     6.880648E+1     6.595922E+1
5.664550E+1     6.880594E+1     6.595726E+1
5.666857E+1     6.880218E+1     6.595302E+1
5.669135E+1     6.880218E+1     6.595973E+1
5.672081E+1     6.880545E+1     6.595973E+1
5.674330E+1     6.880680E+1     6.595715E+1
5.676656E+1     6.880695E+1     6.595912E+1
5.679566E+1     6.880862E+1     6.596005E+1
5.682877E+1     6.880743E+1     6.596005E+1
5.685975E+1     6.880851E+1     6.595871E+1
5.689092E+1     6.880506E+1     6.595871E+1
5.691655E+1     6.880506E+1     6.595977E+1
5.694226E+1     6.880690E+1     6.595856E+1
5.696423E+1     6.880070E+1     6.595552E+1
5.698781E+1     6.880488E+1     6.595786E+1
5.701657E+1     6.880402E+1     6.595764E+1
5.704080E+1     6.880446E+1     6.595764E+1
5.706324E+1     6.880961E+1     6.596032E+1
5.708657E+1     6.880842E+1     6.596187E+1
5.711556E+1     6.880831E+1     6.596149E+1
5.714044E+1     6.880831E+1     6.595524E+1
5.717086E+1     6.880824E+1     6.596456E+1
5.719881E+1     6.881349E+1     6.596456E+1
5.723064E+1     6.880552E+1     6.595631E+1
5.726056E+1     6.881105E+1     6.596261E+1
5.728881E+1     6.880374E+1     6.595883E+1
5.731751E+1     6.881175E+1     6.596043E+1
5.734979E+1     6.880677E+1     6.596043E+1
5.738130E+1     6.880426E+1     6.596043E+1
5.740657E+1     6.880910E+1     6.595871E+1
5.743276E+1     6.880773E+1     6.596055E+1
5.746147E+1     6.880403E+1     6.595872E+1
5.749442E+1     6.880599E+1     6.595872E+1
5.752424E+1     6.880973E+1     6.595976E+1
5.755476E+1     6.880289E+1     6.595976E+1
5.758303E+1     6.880289E+1     6.595626E+1
5.760554E+1     6.881161E+1     6.595904E+1
5.764049E+1     6.880583E+1     6.596117E+1
5.767076E+1     6.880812E+1     6.595874E+1
5.769758E+1     6.880754E+1     6.595874E+1
5.772657E+1     6.880243E+1     6.595874E+1
5.775327E+1     6.880289E+1     6.595933E+1
5.778858E+1     6.880733E+1     6.595933E+1
5.781557E+1     6.880723E+1     6.595956E+1
5.784562E+1     6.880359E+1     6.595913E+1
5.787279E+1     6.880613E+1     6.596041E+1
5.789657E+1     6.880423E+1     6.596041E+1
5.791975E+1     6.880552E+1     6.595503E+1
5.794422E+1     6.880831E+1     6.596031E+1
5.796779E+1     6.881008E+1     6.596207E+1
5.799078E+1     6.880912E+1     6.595824E+1
5.801658E+1     6.880912E+1     6.596039E+1
5.804658E+1     6.880348E+1     6.596123E+1
5.808653E+1     6.881251E+1     6.596123E+1
5.811358E+1     6.880467E+1     6.595794E+1
5.813658E+1     6.880718E+1     6.595922E+1
5.816247E+1     6.880687E+1     6.596056E+1
5.818556E+1     6.880495E+1     6.595714E+1
5.820990E+1     6.880830E+1     6.595714E+1
5.823828E+1     6.880830E+1     6.596200E+1
5.826658E+1     6.880882E+1     6.595670E+1
5.829003E+1     6.880363E+1     6.595808E+1
5.831230E+1     6.880579E+1     6.596087E+1
5.833754E+1     6.880504E+1     6.595964E+1
5.836819E+1     6.880741E+1     6.595964E+1
5.839926E+1     6.881136E+1     6.596231E+1
5.843308E+1     6.880430E+1     6.595776E+1
5.846321E+1     6.880430E+1     6.595985E+1
5.849423E+1     6.880368E+1     6.596592E+1
5.852153E+1     6.881248E+1     6.595734E+1
5.855021E+1     6.880537E+1     6.595734E+1
5.858154E+1     6.880906E+1     6.596053E+1
5.860975E+1     6.880591E+1     6.595687E+1
5.864166E+1     6.881157E+1     6.595851E+1
5.867326E+1     6.880485E+1     6.595851E+1
5.870658E+1     6.880485E+1     6.596012E+1
5.873568E+1     6.880788E+1     6.596148E+1
5.877215E+1     6.880561E+1     6.596148E+1
5.879783E+1     6.880721E+1     6.596123E+1
5.882557E+1     6.880809E+1     6.595905E+1
5.885081E+1     6.880756E+1     6.596049E+1
5.888103E+1     6.880828E+1     6.596183E+1
5.891135E+1     6.880663E+1     6.596183E+1
5.894658E+1     6.880986E+1     6.595854E+1
5.897322E+1     6.880882E+1     6.595943E+1
5.899881E+1     6.880348E+1     6.595928E+1
5.902718E+1     6.880558E+1     6.595652E+1
5.906096E+1     6.880687E+1     6.595652E+1
5.909096E+1     6.880897E+1     6.595826E+1
5.912256E+1     6.880745E+1     6.595981E+1
5.915147E+1     6.880745E+1     6.596031E+1
5.918536E+1     6.880720E+1     6.595965E+1
5.921554E+1     6.880766E+1     6.595965E+1
5.923954E+1     6.880212E+1     6.595897E+1
5.927247E+1     6.880366E+1     6.595929E+1
5.930280E+1     6.880672E+1     6.596366E+1
5.933066E+1     6.880507E+1     6.595795E+1
5.935926E+1     6.880507E+1     6.595770E+1
5.938659E+1     6.880193E+1     6.595770E+1
5.941295E+1     6.880530E+1     6.595749E+1
5.943556E+1     6.880994E+1     6.596559E+1
5.946190E+1     6.881201E+1     6.596138E+1
5.949222E+1     6.880700E+1     6.596231E+1
5.952227E+1     6.881134E+1     6.596072E+1
5.955049E+1     6.880854E+1     6.596090E+1
5.958556E+1     6.880854E+1     6.595809E+1
5.960954E+1     6.880117E+1     6.596267E+1
5.964132E+1     6.881193E+1     6.595931E+1
5.967200E+1     6.880477E+1     6.596136E+1
5.969959E+1     6.880716E+1     6.596136E+1
5.973460E+1     6.880536E+1     6.596155E+1
5.976094E+1     6.880450E+1     6.595913E+1
5.979291E+1     6.880871E+1     6.595990E+1
5.982328E+1     6.880570E+1     6.596131E+1
5.985579E+1     6.880863E+1     6.596131E+1
5.988058E+1     6.880396E+1     6.596131E+1
5.990626E+1     6.880888E+1     6.595790E+1
5.992884E+1     6.880499E+1     6.595486E+1
5.995500E+1     6.880371E+1     6.595919E+1
5.998561E+1     6.880660E+1     6.595659E+1
6.001529E+1     6.880468E+1     6.596226E+1
6.004114E+1     6.880900E+1     6.596227E+1
6.008332E+1     6.879968E+1     6.595997E+1
6.011947E+1     6.880775E+1     6.595750E+1
6.015285E+1     6.880496E+1     6.595750E+1
6.017761E+1     6.880933E+1     6.596198E+1
6.020186E+1     6.880382E+1     6.596198E+1
6.023085E+1     6.880420E+1     6.595797E+1
6.025427E+1     6.880420E+1     6.595789E+1
6.027761E+1     6.880992E+1     6.595971E+1
6.031054E+1     6.880362E+1     6.596203E+1
6.034750E+1     6.880995E+1     6.596203E+1
6.037264E+1     6.880978E+1     6.596291E+1
6.040046E+1     6.880839E+1     6.596292E+1
6.043068E+1     6.880914E+1     6.596132E+1
6.045861E+1     6.880934E+1     6.595957E+1
6.048295E+1     6.880572E+1     6.596489E+1
6.051660E+1     6.880364E+1     6.596489E+1
6.054274E+1     6.880961E+1     6.595954E+1
6.056575E+1     6.880255E+1     6.595877E+1
6.059150E+1     6.880704E+1     6.596035E+1
6.062231E+1     6.880772E+1     6.596018E+1
6.064761E+1     6.880853E+1     6.596275E+1
6.067133E+1     6.880960E+1     6.596275E+1
6.069332E+1     6.880960E+1     6.596224E+1
6.071628E+1     6.880631E+1     6.596159E+1
6.075185E+1     6.880716E+1     6.595983E+1
6.078333E+1     6.880920E+1     6.595983E+1
6.081070E+1     6.880832E+1     6.595930E+1
6.083335E+1     6.880723E+1     6.595930E+1
6.085908E+1     6.880737E+1     6.596146E+1
6.088246E+1     6.881297E+1     6.596432E+1
6.091323E+1     6.881297E+1     6.595929E+1
6.095095E+1     6.880903E+1     6.595929E+1
6.097899E+1     6.880743E+1     6.596142E+1
6.100440E+1     6.880502E+1     6.596142E+1
6.103338E+1     6.880872E+1     6.595963E+1
6.105661E+1     6.880973E+1     6.596306E+1
6.108085E+1     6.880490E+1     6.596017E+1
6.110424E+1     6.880725E+1     6.596348E+1
6.112628E+1     6.880725E+1     6.596259E+1
6.115240E+1     6.880869E+1     6.596259E+1
6.117565E+1     6.880337E+1     6.595658E+1
6.120211E+1     6.880795E+1     6.596589E+1
6.123327E+1     6.881163E+1     6.596549E+1
6.126032E+1     6.881319E+1     6.596054E+1
6.129430E+1     6.880710E+1     6.596439E+1
6.132191E+1     6.880610E+1     6.596439E+1
6.135234E+1     6.880610E+1     6.596140E+1
6.137557E+1     6.881394E+1     6.596128E+1
6.140661E+1     6.880893E+1     6.596034E+1
6.143325E+1     6.880811E+1     6.595911E+1
6.146605E+1     6.880767E+1     6.595911E+1
6.149606E+1     6.880756E+1     6.595911E+1
6.153094E+1     6.880865E+1     6.596334E+1
6.156221E+1     6.881263E+1     6.596284E+1
6.159057E+1     6.881079E+1     6.596481E+1
6.162556E+1     6.881053E+1     6.596254E+1
6.164938E+1     6.880934E+1     6.596254E+1
6.167139E+1     6.880451E+1     6.596464E+1
6.169523E+1     6.880746E+1     6.596430E+1
6.172107E+1     6.880909E+1     6.595969E+1
6.174784E+1     6.880521E+1     6.596060E+1
6.177334E+1     6.880958E+1     6.596267E+1
6.180368E+1     6.880958E+1     6.596267E+1
6.183328E+1     6.880863E+1     6.596047E+1
6.186250E+1     6.880818E+1     6.595923E+1
6.189662E+1     6.880549E+1     6.596236E+1
6.192525E+1     6.880549E+1     6.595929E+1
6.195529E+1     6.881028E+1     6.596243E+1
6.197911E+1     6.880518E+1     6.596243E+1
6.201057E+1     6.880368E+1     6.595912E+1
6.203558E+1     6.880368E+1     6.596172E+1
6.206783E+1     6.880029E+1     6.596260E+1
6.209662E+1     6.881374E+1     6.596533E+1
6.212787E+1     6.880787E+1     6.596533E+1
6.215668E+1     6.880796E+1     6.596005E+1
6.218039E+1     6.881166E+1     6.595960E+1
6.220572E+1     6.880833E+1     6.595960E+1
6.223286E+1     6.880656E+1     6.595822E+1
6.226519E+1     6.880753E+1     6.596333E+1
6.230282E+1     6.880736E+1     6.596333E+1
6.232786E+1     6.880741E+1     6.596333E+1
6.235075E+1     6.880860E+1     6.595920E+1
6.237334E+1     6.880539E+1     6.595936E+1
6.239565E+1     6.880268E+1     6.595822E+1
6.242439E+1     6.880615E+1     6.595893E+1
6.244663E+1     6.880835E+1     6.596120E+1
6.247024E+1     6.880835E+1     6.596120E+1
6.249381E+1     6.880516E+1     6.595798E+1
6.251988E+1     6.880915E+1     6.596381E+1
6.254295E+1     6.881145E+1     6.596211E+1
6.256561E+1     6.880591E+1     6.596322E+1
6.259173E+1     6.881111E+1     6.596356E+1
6.262022E+1     6.881047E+1     6.596356E+1
6.264330E+1     6.880186E+1     6.595600E+1
6.266663E+1     6.880701E+1     6.595600E+1
6.269144E+1     6.880701E+1     6.595849E+1
6.271726E+1     6.880546E+1     6.596064E+1
6.274429E+1     6.880939E+1     6.596023E+1
6.277723E+1     6.880881E+1     6.596023E+1
6.280758E+1     6.881017E+1     6.596290E+1
6.283983E+1     6.880626E+1     6.596381E+1
6.287052E+1     6.881160E+1     6.596381E+1
6.289658E+1     6.881279E+1     6.596268E+1
6.292199E+1     6.881279E+1     6.596269E+1
6.295460E+1     6.880720E+1     6.596057E+1
6.298189E+1     6.880782E+1     6.596223E+1
6.301741E+1     6.881120E+1     6.596053E+1
6.303863E+1     6.881005E+1     6.595912E+1
6.307250E+1     6.880412E+1     6.595917E+1
6.309933E+1     6.880620E+1     6.595806E+1
6.312754E+1     6.880551E+1     6.595806E+1
6.315555E+1     6.880626E+1     6.595815E+1
6.319253E+1     6.880543E+1     6.596097E+1
6.321783E+1     6.880670E+1     6.596065E+1
6.324426E+1     6.881182E+1     6.596445E+1
6.327540E+1     6.880842E+1     6.596261E+1
6.330325E+1     6.880940E+1     6.596549E+1
6.333562E+1     6.881274E+1     6.596159E+1
6.336309E+1     6.880603E+1     6.596039E+1
6.339036E+1     6.880603E+1     6.595855E+1
6.342526E+1     6.881324E+1     6.596702E+1
6.345424E+1     6.881108E+1     6.596702E+1
6.348168E+1     6.880785E+1     6.596168E+1
6.350428E+1     6.880815E+1     6.596135E+1
6.352857E+1     6.880750E+1     6.596203E+1
6.355233E+1     6.880564E+1     6.596036E+1
6.357664E+1     6.880717E+1     6.596193E+1
6.360089E+1     6.880717E+1     6.596193E+1
6.362330E+1     6.881420E+1     6.596670E+1
6.365165E+1     6.880460E+1     6.596032E+1
6.368065E+1     6.880922E+1     6.596108E+1
6.371094E+1     6.881135E+1     6.596485E+1
6.374124E+1     6.881258E+1     6.596457E+1
6.376664E+1     6.881169E+1     6.596457E+1
6.379786E+1     6.880955E+1     6.596430E+1
6.382888E+1     6.880955E+1     6.596024E+1
6.386081E+1     6.880772E+1     6.596084E+1
6.388727E+1     6.880610E+1     6.596077E+1
6.391482E+1     6.880983E+1     6.596077E+1
6.394380E+1     6.880882E+1     6.596019E+1
6.397379E+1     6.880797E+1     6.595991E+1
6.400207E+1     6.880631E+1     6.596270E+1
6.402859E+1     6.881153E+1     6.596204E+1
6.405329E+1     6.881153E+1     6.596163E+1
6.408379E+1     6.880906E+1     6.596163E+1
6.411430E+1     6.880933E+1     6.596297E+1
6.414731E+1     6.880915E+1     6.596139E+1
6.417729E+1     6.880441E+1     6.595792E+1
6.420326E+1     6.880799E+1     6.596188E+1
6.423207E+1     6.881370E+1     6.596247E+1
6.426333E+1     6.880665E+1     6.596247E+1
6.429728E+1     6.881096E+1     6.596235E+1
6.432529E+1     6.880876E+1     6.596298E+1
6.435125E+1     6.881226E+1     6.596260E+1
6.437828E+1     6.881227E+1     6.596338E+1
6.441037E+1     6.881516E+1     6.596338E+1
6.444178E+1     6.881186E+1     6.596601E+1
6.447765E+1     6.881171E+1     6.596345E+1
6.450167E+1     6.881171E+1     6.596171E+1
6.453169E+1     6.881027E+1     6.595772E+1
6.455865E+1     6.880630E+1     6.596155E+1
6.458834E+1     6.880868E+1     6.596155E+1
6.461986E+1     6.880651E+1     6.595848E+1
6.464982E+1     6.880866E+1     6.596057E+1
6.467510E+1     6.881206E+1     6.596398E+1
6.470334E+1     6.881126E+1     6.596291E+1
6.473665E+1     6.881126E+1     6.596291E+1
6.476665E+1     6.880805E+1     6.596133E+1
6.480285E+1     6.880752E+1     6.596483E+1
6.482430E+1     6.881444E+1     6.596082E+1
6.485031E+1     6.880468E+1     6.596217E+1
6.488065E+1     6.880948E+1     6.595656E+1
6.490933E+1     6.880267E+1     6.595656E+1
6.493571E+1     6.880659E+1     6.595981E+1
6.496136E+1     6.880659E+1     6.596041E+1
6.499368E+1     6.880920E+1     6.596199E+1
6.502432E+1     6.881006E+1     6.596181E+1
6.505562E+1     6.881590E+1     6.596851E+1
6.507865E+1     6.881001E+1     6.596851E+1
6.511329E+1     6.880966E+1     6.596327E+1
6.514133E+1     6.880710E+1     6.596082E+1
6.517089E+1     6.880710E+1     6.596221E+1
6.520202E+1     6.880899E+1     6.596494E+1
6.522567E+1     6.881196E+1     6.596494E+1
6.525772E+1     6.881371E+1     6.596511E+1
6.528666E+1     6.881010E+1     6.596578E+1
6.531566E+1     6.880444E+1     6.595854E+1
6.534434E+1     6.880964E+1     6.596397E+1
6.537135E+1     6.881423E+1     6.596636E+1
6.539389E+1     6.881423E+1     6.596636E+1
6.541764E+1     6.881539E+1     6.596746E+1
6.544432E+1     6.880704E+1     6.595728E+1
6.546932E+1     6.880551E+1     6.595898E+1
6.549220E+1     6.880689E+1     6.596318E+1
6.551768E+1     6.880862E+1     6.595884E+1
6.554160E+1     6.880349E+1     6.595884E+1
6.556467E+1     6.880859E+1     6.595880E+1
6.559080E+1     6.881398E+1     6.596186E+1
6.561951E+1     6.881398E+1     6.596170E+1
6.564121E+1     6.880854E+1     6.596339E+1
6.566662E+1     6.881114E+1     6.596081E+1
6.569531E+1     6.880954E+1     6.596081E+1
6.571830E+1     6.881006E+1     6.596492E+1
6.574125E+1     6.880998E+1     6.596357E+1
6.577279E+1     6.881410E+1     6.596016E+1
6.580223E+1     6.881310E+1     6.596430E+1
6.583248E+1     6.881532E+1     6.596430E+1
6.585508E+1     6.880859E+1     6.596114E+1
6.589429E+1     6.881110E+1     6.595809E+1
6.593251E+1     6.881058E+1     6.596341E+1
6.597104E+1     6.880951E+1     6.596191E+1
6.600330E+1     6.880945E+1     6.596191E+1
6.603029E+1     6.881352E+1     6.596704E+1
6.606027E+1     6.881192E+1     6.596425E+1
6.608536E+1     6.880915E+1     6.596403E+1
6.612037E+1     6.880909E+1     6.596066E+1
6.614254E+1     6.880734E+1     6.596333E+1
6.616633E+1     6.881261E+1     6.596333E+1
6.619431E+1     6.880680E+1     6.596281E+1
6.622235E+1     6.880582E+1     6.595993E+1
6.624667E+1     6.880917E+1     6.596319E+1
6.627667E+1     6.880859E+1     6.596266E+1
6.630894E+1     6.880942E+1     6.596467E+1
6.634341E+1     6.880879E+1     6.596415E+1
6.636662E+1     6.881138E+1     6.596718E+1
6.639276E+1     6.881412E+1     6.596389E+1
6.641767E+1     6.880881E+1     6.596389E+1
6.644988E+1     6.880902E+1     6.596275E+1
6.647528E+1     6.881312E+1     6.596113E+1
6.650546E+1     6.880876E+1     6.596113E+1
6.653552E+1     6.881440E+1     6.596626E+1
6.657251E+1     6.881248E+1     6.596293E+1
6.659763E+1     6.881053E+1     6.596317E+1
6.662542E+1     6.881098E+1     6.596374E+1
6.665060E+1     6.880839E+1     6.596197E+1
6.668241E+1     6.881009E+1     6.596302E+1
6.672543E+1     6.881260E+1     6.596302E+1
6.675332E+1     6.881260E+1     6.596407E+1
6.677787E+1     6.881197E+1     6.596214E+1
6.680431E+1     6.881307E+1     6.596506E+1
6.683530E+1     6.880820E+1     6.596329E+1
6.686322E+1     6.880989E+1     6.595936E+1
6.689330E+1     6.881041E+1     6.596558E+1
6.692332E+1     6.881212E+1     6.595986E+1
6.695285E+1     6.880773E+1     6.595986E+1
6.698094E+1     6.880773E+1     6.596251E+1
6.700667E+1     6.880785E+1     6.596566E+1
6.702998E+1     6.881112E+1     6.596566E+1
6.705338E+1     6.880970E+1     6.596263E+1
6.707635E+1     6.881442E+1     6.596628E+1
6.710561E+1     6.881102E+1     6.596206E+1
6.714558E+1     6.881019E+1     6.596154E+1
6.717133E+1     6.881037E+1     6.596363E+1
6.719551E+1     6.881037E+1     6.596363E+1
6.721868E+1     6.881071E+1     6.596286E+1
6.724188E+1     6.881062E+1     6.596290E+1
6.727081E+1     6.881144E+1     6.596194E+1
6.729330E+1     6.880986E+1     6.596358E+1
6.731668E+1     6.881245E+1     6.595872E+1
6.734334E+1     6.880589E+1     6.595872E+1
6.736663E+1     6.880903E+1     6.595872E+1
6.739456E+1     6.880894E+1     6.596166E+1
6.741763E+1     6.880894E+1     6.596486E+1
6.745219E+1     6.881650E+1     6.596546E+1
6.748210E+1     6.881423E+1     6.596546E+1
6.751258E+1     6.880603E+1     6.595780E+1
6.753765E+1     6.881255E+1     6.595780E+1
6.756533E+1     6.881212E+1     6.596546E+1
6.759554E+1     6.880484E+1     6.596193E+1
6.762870E+1     6.881212E+1     6.596189E+1
6.765466E+1     6.880892E+1     6.596073E+1
6.768563E+1     6.880900E+1     6.596073E+1
6.771722E+1     6.880571E+1     6.596032E+1
6.774928E+1     6.881081E+1     6.596226E+1
6.778186E+1     6.880805E+1     6.595873E+1
6.781506E+1     6.880794E+1     6.595873E+1
6.784668E+1     6.881056E+1     6.596271E+1
6.787143E+1     6.881056E+1     6.596271E+1
6.790437E+1     6.880403E+1     6.595936E+1
6.793434E+1     6.880882E+1     6.596157E+1
6.796136E+1     6.880542E+1     6.595957E+1
6.799134E+1     6.880754E+1     6.595957E+1
6.802210E+1     6.881035E+1     6.596375E+1
6.804991E+1     6.880497E+1     6.596109E+1
6.808063E+1     6.880915E+1     6.596006E+1
6.810634E+1     6.880900E+1     6.596133E+1
6.814029E+1     6.880857E+1     6.596004E+1
6.816536E+1     6.880830E+1     6.596151E+1
6.818938E+1     6.881130E+1     6.596151E+1
6.821292E+1     6.881273E+1     6.596470E+1
6.823969E+1     6.881023E+1     6.596626E+1
6.826270E+1     6.881016E+1     6.596259E+1
6.828563E+1     6.880980E+1     6.596193E+1
6.831049E+1     6.880980E+1     6.596134E+1
6.834337E+1     6.881178E+1     6.596134E+1
6.837734E+1     6.881157E+1     6.596414E+1
6.841000E+1     6.881160E+1     6.596137E+1
6.844031E+1     6.880830E+1     6.596562E+1
6.846387E+1     6.881283E+1     6.596273E+1
6.849436E+1     6.880959E+1     6.596273E+1
6.852433E+1     6.880987E+1     6.596062E+1
6.855533E+1     6.880280E+1     6.596187E+1
6.858092E+1     6.880715E+1     6.596042E+1
6.860569E+1     6.880897E+1     6.596217E+1
6.863224E+1     6.880903E+1     6.596395E+1
6.866265E+1     6.881097E+1     6.596395E+1
6.868573E+1     6.881245E+1     6.596395E+1
6.870791E+1     6.881173E+1     6.596435E+1
6.873182E+1     6.881029E+1     6.596250E+1
6.876279E+1     6.881029E+1     6.596463E+1
