/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
8.903377E+1     6.881054E+1     6.596310E+1
8.906377E+1     6.881311E+1     6.596892E+1
8.909917E+1     6.881855E+1     6.596892E+1
8.912522E+1     6.881299E+1     6.596629E+1
8.914945E+1     6.881226E+1     6.596629E+1
8.917871E+1     6.881391E+1     6.596266E+1
8.920139E+1     6.881391E+1     6.596581E+1
8.922617E+1     6.881226E+1     6.596739E+1
8.925143E+1     6.881477E+1     6.596470E+1
8.927470E+1     6.881006E+1     6.596501E+1
8.929951E+1     6.881464E+1     6.596501E+1
8.932297E+1     6.881563E+1     6.596401E+1
8.934657E+1     6.881702E+1     6.596282E+1
8.937156E+1     6.881355E+1     6.596435E+1
8.939763E+1     6.881067E+1     6.596614E+1
8.942276E+1     6.881067E+1     6.596614E+1
8.944765E+1     6.881722E+1     6.596503E+1
8.947139E+1     6.881268E+1     6.596503E+1
8.949477E+1     6.881935E+1     6.596967E+1
8.951869E+1     6.881213E+1     6.596309E+1
8.954719E+1     6.881323E+1     6.596462E+1
8.958253E+1     6.881441E+1     6.596392E+1
8.961572E+1     6.881446E+1     6.596392E+1
8.964377E+1     6.881446E+1     6.596392E+1
8.967002E+1     6.881315E+1     6.596634E+1
8.969371E+1     6.881262E+1     6.596310E+1
8.971785E+1     6.881177E+1     6.596418E+1
8.974026E+1     6.881097E+1     6.596573E+1
8.976228E+1     6.881498E+1     6.596775E+1
8.978860E+1     6.881647E+1     6.596775E+1
8.981276E+1     6.881436E+1     6.596707E+1
8.983471E+1     6.881293E+1     6.596827E+1
8.986673E+1     6.881293E+1     6.597122E+1
8.989048E+1     6.881908E+1     6.596782E+1
8.992180E+1     6.881526E+1     6.596357E+1
8.994899E+1     6.880892E+1     6.596357E+1
8.998204E+1     6.881140E+1     6.596803E+1
9.001146E+1     6.881140E+1     6.596421E+1
9.004044E+1     6.881485E+1     6.596413E+1
9.007277E+1     6.881262E+1     6.596413E+1
9.010041E+1     6.881262E+1     6.596669E+1
9.013144E+1     6.881511E+1     6.596669E+1
9.016261E+1     6.881027E+1     6.596189E+1
9.019271E+1     6.881007E+1     6.596189E+1
9.022279E+1     6.881441E+1     6.596471E+1
9.024894E+1     6.881058E+1     6.596474E+1
9.028044E+1     6.881511E+1     6.596485E+1
9.031475E+1     6.881511E+1     6.596485E+1
9.034378E+1     6.881361E+1     6.596376E+1
9.036843E+1     6.881575E+1     6.596634E+1
9.039144E+1     6.881118E+1     6.596469E+1
9.041471E+1     6.881317E+1     6.596178E+1
9.044271E+1     6.881193E+1     6.596622E+1
9.046734E+1     6.881576E+1     6.596622E+1
9.049046E+1     6.881520E+1     6.596839E+1
9.052573E+1     6.881141E+1     6.596293E+1
9.055886E+1     6.881254E+1     6.596256E+1
9.058461E+1     6.880979E+1     6.596502E+1
9.061477E+1     6.881576E+1     6.596502E+1
9.063797E+1     6.881074E+1     6.596208E+1
9.066975E+1     6.881300E+1     6.596152E+1
9.069749E+1     6.880952E+1     6.596414E+1
9.072977E+1     6.881230E+1     6.596328E+1
9.076309E+1     6.881230E+1     6.596328E+1
9.079211E+1     6.881392E+1     6.596245E+1
9.082371E+1     6.881505E+1     6.596150E+1
9.085542E+1     6.881008E+1     6.596514E+1
9.088244E+1     6.881499E+1     6.596337E+1
9.091036E+1     6.881095E+1     6.596854E+1
9.094057E+1     6.881817E+1     6.596854E+1
9.097379E+1     6.881670E+1     6.596730E+1
9.099768E+1     6.881670E+1     6.596178E+1
9.102144E+1     6.881008E+1     6.596570E+1
9.104512E+1     6.881114E+1     6.596462E+1
9.106967E+1     6.881262E+1     6.596567E+1
9.109474E+1     6.881417E+1     6.596567E+1
9.111835E+1     6.880999E+1     6.596546E+1
9.114379E+1     6.880993E+1     6.596174E+1
9.117437E+1     6.881234E+1     6.596541E+1
9.119826E+1     6.881482E+1     6.596185E+1
9.122052E+1     6.881482E+1     6.596185E+1
9.124797E+1     6.881101E+1     6.596354E+1
9.127673E+1     6.881430E+1     6.596354E+1
9.130715E+1     6.881236E+1     6.596509E+1
9.133747E+1     6.881322E+1     6.596834E+1
9.136908E+1     6.881659E+1     6.596834E+1
9.139379E+1     6.881368E+1     6.596465E+1
9.142496E+1     6.881543E+1     6.596414E+1
9.145057E+1     6.881117E+1     6.596414E+1
9.148736E+1     6.881283E+1     6.596402E+1
9.151270E+1     6.881163E+1     6.596543E+1
9.153965E+1     6.881178E+1     6.596317E+1
9.157195E+1     6.881065E+1     6.596402E+1
9.160501E+1     6.881016E+1     6.596402E+1
9.163346E+1     6.880971E+1     6.596224E+1
9.166578E+1     6.881445E+1     6.596121E+1
9.170373E+1     6.881178E+1     6.596402E+1
9.172963E+1     6.881078E+1     6.596284E+1
9.175508E+1     6.881395E+1     6.596526E+1
9.178700E+1     6.881239E+1     6.596978E+1
9.182042E+1     6.880794E+1     6.596160E+1
9.185446E+1     6.881667E+1     6.596784E+1
9.187962E+1     6.881667E+1     6.596699E+1
9.190580E+1     6.881653E+1     6.596187E+1
9.193140E+1     6.881297E+1     6.596187E+1
9.195877E+1     6.881665E+1     6.596742E+1
9.198188E+1     6.881527E+1     6.596842E+1
9.201624E+1     6.881518E+1     6.597012E+1
9.204513E+1     6.881359E+1     6.596770E+1
9.207347E+1     6.881677E+1     6.596770E+1
9.209775E+1     6.881677E+1     6.596770E+1
9.212912E+1     6.881695E+1     6.596687E+1
9.215490E+1     6.880886E+1     6.596100E+1
9.218184E+1     6.880693E+1     6.596000E+1
9.221273E+1     6.881142E+1     6.596275E+1
9.224281E+1     6.881102E+1     6.596392E+1
9.227163E+1     6.881158E+1     6.596491E+1
9.230888E+1     6.881459E+1     6.596419E+1
9.233862E+1     6.881459E+1     6.596473E+1
9.236865E+1     6.881150E+1     6.596455E+1
9.239769E+1     6.881096E+1     6.596116E+1
9.242505E+1     6.881219E+1     6.596419E+1
9.246280E+1     6.881343E+1     6.596628E+1
9.248654E+1     6.881386E+1     6.596317E+1
9.251037E+1     6.880956E+1     6.596789E+1
9.253603E+1     6.881780E+1     6.596789E+1
9.256147E+1     6.881780E+1     6.596850E+1
9.258482E+1     6.881524E+1     6.596850E+1
9.261147E+1     6.881008E+1     6.596138E+1
9.263483E+1     6.881448E+1     6.596395E+1
9.265882E+1     6.881163E+1     6.596565E+1
9.268042E+1     6.881173E+1     6.596006E+1
9.270342E+1     6.881208E+1     6.596469E+1
9.272954E+1     6.881062E+1     6.596469E+1
9.275244E+1     6.881631E+1     6.596604E+1
9.277780E+1     6.881631E+1     6.596661E+1
9.280946E+1     6.881984E+1     6.595854E+1
9.284649E+1     6.881426E+1     6.596198E+1
9.287890E+1     6.880974E+1     6.596198E+1
9.290816E+1     6.881171E+1     6.596198E+1
9.294015E+1     6.881276E+1     6.596372E+1
9.296899E+1     6.881521E+1     6.596475E+1
9.299581E+1     6.881521E+1     6.596681E+1
9.302607E+1     6.881333E+1     6.596154E+1
9.305781E+1     6.880665E+1     6.596027E+1
9.309381E+1     6.881114E+1     6.596405E+1
9.313007E+1     6.881169E+1     6.596405E+1
9.315514E+1     6.881292E+1     6.596423E+1
9.318894E+1     6.881526E+1     6.596395E+1
9.322272E+1     6.881188E+1     6.596428E+1
9.324847E+1     6.881162E+1     6.596832E+1
9.327381E+1     6.881759E+1     6.596832E+1
9.329700E+1     6.881660E+1     6.596785E+1
9.332030E+1     6.881593E+1     6.596620E+1
9.334977E+1     6.881212E+1     6.596533E+1
9.338290E+1     6.881446E+1     6.596473E+1
9.341284E+1     6.880973E+1     6.596473E+1
9.343859E+1     6.880973E+1     6.596210E+1
9.346946E+1     6.880992E+1     6.596291E+1
9.349478E+1     6.881307E+1     6.596655E+1
9.351777E+1     6.881295E+1     6.596224E+1
9.354617E+1     6.881071E+1     6.595996E+1
9.357630E+1     6.881046E+1     6.595996E+1
9.360698E+1     6.880852E+1     6.596008E+1
9.364182E+1     6.881001E+1     6.596305E+1
9.367283E+1     6.881001E+1     6.596305E+1
9.370045E+1     6.881352E+1     6.596485E+1
9.373187E+1     6.881074E+1     6.596396E+1
9.376926E+1     6.881179E+1     6.596625E+1
9.379582E+1     6.881093E+1     6.596661E+1
9.382603E+1     6.881362E+1     6.596312E+1
9.384855E+1     6.881095E+1     6.596158E+1
9.387573E+1     6.881462E+1     6.596881E+1
9.390583E+1     6.881462E+1     6.596881E+1
9.393606E+1     6.881975E+1     6.596317E+1
9.397382E+1     6.880906E+1     6.596317E+1
9.399975E+1     6.881086E+1     6.596084E+1
9.402483E+1     6.881098E+1     6.596038E+1
9.404820E+1     6.881119E+1     6.596509E+1
9.407959E+1     6.881645E+1     6.596509E+1
9.410752E+1     6.880965E+1     6.596509E+1
9.413549E+1     6.881284E+1     6.596453E+1
9.417048E+1     6.881038E+1     6.596528E+1
9.419282E+1     6.881480E+1     6.596596E+1
9.422146E+1     6.881694E+1     6.596717E+1
9.425189E+1     6.881599E+1     6.596717E+1
9.428277E+1     6.881570E+1     6.596323E+1
9.431769E+1     6.881425E+1     6.596216E+1
9.434966E+1     6.881425E+1     6.596584E+1
9.437383E+1     6.881269E+1     6.596304E+1
9.440679E+1     6.881089E+1     6.596304E+1
9.443493E+1     6.881126E+1     6.596180E+1
9.446483E+1     6.880542E+1     6.596319E+1
9.449500E+1     6.881059E+1     6.596483E+1
9.452383E+1     6.881475E+1     6.596757E+1
9.455344E+1     6.881762E+1     6.596757E+1
9.457711E+1     6.881762E+1     6.596387E+1
9.460606E+1     6.881179E+1     6.596612E+1
9.464035E+1     6.881416E+1     6.596480E+1
9.467224E+1     6.881636E+1     6.596480E+1
9.470242E+1     6.881301E+1     6.596594E+1
9.472615E+1     6.881295E+1     6.596594E+1
9.475394E+1     6.881588E+1     6.596389E+1
9.478777E+1     6.881053E+1     6.596349E+1
9.481451E+1     6.881251E+1     6.596567E+1
9.484503E+1     6.881643E+1     6.596811E+1
9.487485E+1     6.881752E+1     6.596811E+1
9.489891E+1     6.881593E+1     6.596658E+1
9.493864E+1     6.881214E+1     6.596226E+1
9.496287E+1     6.881163E+1     6.596456E+1
9.498725E+1     6.881301E+1     6.596586E+1
9.501285E+1     6.881301E+1     6.596618E+1
9.504278E+1     6.881193E+1     6.596618E+1
9.506606E+1     6.881246E+1     6.596254E+1
9.509282E+1     6.881605E+1     6.596959E+1
9.511766E+1     6.881844E+1     6.596403E+1
9.514287E+1     6.881447E+1     6.596792E+1
9.517505E+1     6.881312E+1     6.596452E+1
9.520349E+1     6.881279E+1     6.596452E+1
9.523289E+1     6.881249E+1     6.596634E+1
9.526407E+1     6.881597E+1     6.596624E+1
9.528902E+1     6.881468E+1     6.596227E+1
9.531148E+1     6.881414E+1     6.596563E+1
9.533579E+1     6.881393E+1     6.596083E+1
9.536449E+1     6.881190E+1     6.596083E+1
9.538855E+1     6.881591E+1     6.596083E+1
9.541383E+1     6.881498E+1     6.596623E+1
9.543760E+1     6.881630E+1     6.596327E+1
9.546290E+1     6.881630E+1     6.596720E+1
9.549384E+1     6.881710E+1     6.596423E+1
9.552330E+1     6.881419E+1     6.596528E+1
9.555465E+1     6.881234E+1     6.596287E+1
9.558792E+1     6.881365E+1     6.596532E+1
9.561056E+1     6.881246E+1     6.596456E+1
9.563718E+1     6.881469E+1     6.596097E+1
9.566912E+1     6.881493E+1     6.596097E+1
9.569929E+1     6.880957E+1     6.596222E+1
9.573050E+1     6.881624E+1     6.596222E+1
9.575676E+1     6.881645E+1     6.596871E+1
9.578147E+1     6.881538E+1     6.596642E+1
9.580608E+1     6.881355E+1     6.596326E+1
9.583685E+1     6.880845E+1     6.596221E+1
9.586572E+1     6.880897E+1     6.595898E+1
9.589384E+1     6.881279E+1     6.596610E+1
9.593151E+1     6.881542E+1     6.596610E+1
9.595948E+1     6.881269E+1     6.596318E+1
9.599250E+1     6.880924E+1     6.596063E+1
9.602017E+1     6.881038E+1     6.595965E+1
9.604731E+1     6.880784E+1     6.595965E+1
9.607487E+1     6.880992E+1     6.596102E+1
9.610707E+1     6.881518E+1     6.596177E+1
9.613705E+1     6.880436E+1     6.595870E+1
9.616385E+1     6.881148E+1     6.596446E+1
9.619742E+1     6.881456E+1     6.596446E+1
9.622582E+1     6.880900E+1     6.596446E+1
9.625151E+1     6.881451E+1     6.596091E+1
9.627803E+1     6.881416E+1     6.596467E+1
9.630652E+1     6.881084E+1     6.596584E+1
9.633880E+1     6.881108E+1     6.596526E+1
9.637150E+1     6.881108E+1     6.596526E+1
9.639452E+1     6.881007E+1     6.596289E+1
9.642254E+1     6.881096E+1     6.596555E+1
9.645254E+1     6.881364E+1     6.596127E+1
9.647916E+1     6.881025E+1     6.596311E+1
9.650707E+1     6.881084E+1     6.596655E+1
9.654051E+1     6.881503E+1     6.596499E+1
9.657923E+1     6.880991E+1     6.596499E+1
9.660518E+1     6.880991E+1     6.596478E+1
9.662932E+1     6.881346E+1     6.596885E+1
9.665486E+1     6.881419E+1     6.596242E+1
9.667702E+1     6.881438E+1     6.596273E+1
9.670061E+1     6.881095E+1     6.596273E+1
9.672959E+1     6.881432E+1     6.596456E+1
9.675148E+1     6.881267E+1     6.596872E+1
9.677610E+1     6.881404E+1     6.596375E+1
9.680001E+1     6.881686E+1     6.596700E+1
9.682385E+1     6.881686E+1     6.596399E+1
9.684944E+1     6.881388E+1     6.596399E+1
9.687325E+1     6.881630E+1     6.596730E+1
9.689586E+1     6.881350E+1     6.596500E+1
9.692284E+1     6.881353E+1     6.596186E+1
9.694684E+1     6.880900E+1     6.596171E+1
9.696922E+1     6.880814E+1     6.596363E+1
9.699384E+1     6.881309E+1     6.596363E+1
9.701833E+1     6.881145E+1     6.596222E+1
9.704051E+1     6.881145E+1     6.596723E+1
9.706708E+1     6.881446E+1     6.596395E+1
9.708965E+1     6.881450E+1     6.596515E+1
9.711280E+1     6.881441E+1     6.596111E+1
9.714150E+1     6.880609E+1     6.596111E+1
9.716514E+1     6.880964E+1     6.595994E+1
9.718815E+1     6.881379E+1     6.596385E+1
9.721184E+1     6.881545E+1     6.596431E+1
9.723607E+1     6.881083E+1     6.596013E+1
9.725990E+1     6.881083E+1     6.596185E+1
9.728152E+1     6.881055E+1     6.596185E+1
9.730903E+1     6.880803E+1     6.596232E+1
9.733148E+1     6.881026E+1     6.596453E+1
9.735380E+1     6.881881E+1     6.596740E+1
9.738267E+1     6.881307E+1     6.596476E+1
9.740480E+1     6.881032E+1     6.596092E+1
9.742886E+1     6.880725E+1     6.596092E+1
9.745286E+1     6.881162E+1     6.596133E+1
9.748512E+1     6.881162E+1     6.596720E+1
9.752094E+1     6.881234E+1     6.596308E+1
9.755453E+1     6.881368E+1     6.596281E+1
9.758472E+1     6.881190E+1     6.596281E+1
9.761252E+1     6.881266E+1     6.596558E+1
9.764137E+1     6.881765E+1     6.596766E+1
9.767612E+1     6.881911E+1     6.596888E+1
9.770352E+1     6.881911E+1     6.596488E+1
9.772885E+1     6.881187E+1     6.596987E+1
9.775186E+1     6.880920E+1     6.596987E+1
9.777505E+1     6.881134E+1     6.596565E+1
9.779916E+1     6.881175E+1     6.596785E+1
9.782914E+1     6.881707E+1     6.596800E+1
9.786276E+1     6.881641E+1     6.596328E+1
9.789509E+1     6.881106E+1     6.596328E+1
9.791807E+1     6.881106E+1     6.596328E+1
9.794210E+1     6.881453E+1     6.596705E+1
9.797386E+1     6.881248E+1     6.596205E+1
9.800171E+1     6.880993E+1     6.596545E+1
9.803250E+1     6.881324E+1     6.596765E+1
9.806795E+1     6.881002E+1     6.596765E+1
9.809453E+1     6.880966E+1     6.596187E+1
9.813029E+1     6.881376E+1     6.596425E+1
9.815515E+1     6.881376E+1     6.596630E+1
9.818482E+1     6.881199E+1     6.596299E+1
9.821482E+1     6.881326E+1     6.596602E+1
9.824510E+1     6.880829E+1     6.596179E+1
9.827947E+1     6.881019E+1     6.596512E+1
9.830441E+1     6.881100E+1     6.596460E+1
9.833021E+1     6.881386E+1     6.596395E+1
9.836184E+1     6.881236E+1     6.596151E+1
9.839223E+1     6.880776E+1     6.596151E+1
9.841906E+1     6.881296E+1     6.596468E+1
9.844981E+1     6.881207E+1     6.596496E+1
9.847354E+1     6.881122E+1     6.596356E+1
9.850546E+1     6.881386E+1     6.596408E+1
9.853488E+1     6.881140E+1     6.596035E+1
9.856298E+1     6.881386E+1     6.596419E+1
9.860000E+1     6.881386E+1     6.596189E+1
9.863022E+1     6.881291E+1     6.596344E+1
9.865791E+1     6.881453E+1     6.596173E+1
9.869285E+1     6.880837E+1     6.596173E+1
9.872518E+1     6.881516E+1     6.596463E+1
9.875549E+1     6.881398E+1     6.596403E+1
9.877909E+1     6.881216E+1     6.596748E+1
9.881049E+1     6.881275E+1     6.596560E+1
9.883653E+1     6.881275E+1     6.596463E+1
9.886856E+1     6.881661E+1     6.596463E+1
9.889898E+1     6.881525E+1     6.596469E+1
9.892854E+1     6.881517E+1     6.596718E+1
9.895583E+1     6.881388E+1     6.596556E+1
9.898293E+1     6.881846E+1     6.596741E+1
9.901514E+1     6.881112E+1     6.596343E+1
9.904285E+1     6.881224E+1     6.596429E+1
9.907387E+1     6.880872E+1     6.596532E+1
9.910612E+1     6.881809E+1     6.596746E+1
9.912833E+1     6.881529E+1     6.596768E+1
9.915226E+1     6.881424E+1     6.596796E+1
9.918032E+1     6.881620E+1     6.596796E+1
9.920455E+1     6.881061E+1     6.596796E+1
9.923503E+1     6.881324E+1     6.596345E+1
9.926487E+1     6.881407E+1     6.596544E+1
9.929730E+1     6.881342E+1     6.596263E+1
9.932384E+1     6.881993E+1     6.596457E+1
9.935388E+1     6.881141E+1     6.596457E+1
9.938294E+1     6.881467E+1     6.596457E+1
9.941582E+1     6.881731E+1     6.596657E+1
9.944503E+1     6.881485E+1     6.596620E+1
9.947382E+1     6.881251E+1     6.596435E+1
9.950110E+1     6.881251E+1     6.596760E+1
9.953483E+1     6.881932E+1     6.596760E+1
9.956292E+1     6.881409E+1     6.596832E+1
9.959585E+1     6.881489E+1     6.596521E+1
9.962016E+1     6.881128E+1     6.596834E+1
9.965155E+1     6.881345E+1     6.596832E+1
9.968151E+1     6.881213E+1     6.596550E+1
9.971015E+1     6.881213E+1     6.596550E+1
9.973524E+1     6.881300E+1     6.596403E+1
9.976713E+1     6.881455E+1     6.596736E+1
9.979111E+1     6.881682E+1     6.596788E+1
9.981508E+1     6.881458E+1     6.596453E+1
9.983807E+1     6.881379E+1     6.596824E+1
9.986155E+1     6.881329E+1     6.596824E+1
9.988843E+1     6.881767E+1     6.596634E+1
9.991051E+1     6.881427E+1     6.596634E+1
9.993506E+1     6.881427E+1     6.596413E+1
9.996248E+1     6.881088E+1     6.596232E+1
9.999283E+1     6.880695E+1     6.596653E+1
1.000276E+2     6.881431E+1     6.596653E+1
1.000538E+2     6.881379E+1     6.596653E+1
1.000896E+2     6.881340E+1     6.596699E+1
1.001146E+2     6.881538E+1     6.596560E+1
1.001467E+2     6.881394E+1     6.596568E+1
1.001784E+2     6.881444E+1     6.596596E+1
1.002039E+2     6.881027E+1     6.596596E+1
1.002328E+2     6.881248E+1     6.596596E+1
1.002603E+2     6.881386E+1     6.596328E+1
1.002915E+2     6.881055E+1     6.596552E+1
1.003239E+2     6.881057E+1     6.596267E+1
1.003497E+2     6.881051E+1     6.596267E+1
1.003817E+2     6.881051E+1     6.596259E+1
1.004175E+2     6.881340E+1     6.596259E+1
1.004461E+2     6.881345E+1     6.597248E+1
1.004740E+2     6.881113E+1     6.596652E+1
1.005016E+2     6.881253E+1     6.596316E+1
1.005282E+2     6.881062E+1     6.596434E+1
1.005600E+2     6.881143E+1     6.596439E+1
1.005885E+2     6.881213E+1     6.596439E+1
1.006165E+2     6.881565E+1     6.596632E+1
1.006469E+2     6.881376E+1     6.596442E+1
1.006724E+2     6.881770E+1     6.596717E+1
1.007028E+2     6.881645E+1     6.596725E+1
1.007371E+2     6.881861E+1     6.596725E+1
1.007621E+2     6.881501E+1     6.596725E+1
1.007849E+2     6.881085E+1     6.596669E+1
1.008092E+2     6.881085E+1     6.595979E+1
1.008383E+2     6.880906E+1     6.596310E+1
1.008686E+2     6.881700E+1     6.596749E+1
1.008939E+2     6.881317E+1     6.596516E+1
1.009181E+2     6.881248E+1     6.596398E+1
1.009576E+2     6.881975E+1     6.596967E+1
1.009829E+2     6.881302E+1     6.596504E+1
1.010055E+2     6.881015E+1     6.596848E+1
1.010365E+2     6.881015E+1     6.596853E+1
1.010597E+2     6.881650E+1     6.596853E+1
1.010836E+2     6.881620E+1     6.596777E+1
1.011127E+2     6.881480E+1     6.596837E+1
1.011369E+2     6.881551E+1     6.596680E+1
1.011593E+2     6.881520E+1     6.596679E+1
1.011886E+2     6.881403E+1     6.596558E+1
1.012166E+2     6.881462E+1     6.596558E+1
1.012430E+2     6.881669E+1     6.596688E+1
1.012697E+2     6.881669E+1     6.596118E+1
1.013021E+2     6.881569E+1     6.596507E+1
1.013321E+2     6.881592E+1     6.596667E+1
1.013625E+2     6.881480E+1     6.596486E+1
1.013907E+2     6.881275E+1     6.596486E+1
1.014239E+2     6.881358E+1     6.596582E+1
1.014552E+2     6.881086E+1     6.596198E+1
1.014796E+2     6.881086E+1     6.597190E+1
1.015028E+2     6.882156E+1     6.596741E+1
1.015361E+2     6.881797E+1     6.596875E+1
1.015606E+2     6.881728E+1     6.596875E+1
1.015845E+2     6.881158E+1     6.596428E+1
1.016197E+2     6.881678E+1     6.596747E+1
1.016516E+2     6.881941E+1     6.596747E+1
1.016790E+2     6.881183E+1     6.596588E+1
1.017093E+2     6.881183E+1     6.596831E+1
1.017403E+2     6.881779E+1     6.596487E+1
1.017709E+2     6.881110E+1     6.596566E+1
1.018015E+2     6.881624E+1     6.596795E+1
1.018313E+2     6.881502E+1     6.596676E+1
1.018561E+2     6.881097E+1     6.596371E+1
1.018852E+2     6.881804E+1     6.596371E+1
1.019078E+2     6.881016E+1     6.596805E+1
1.019306E+2     6.881016E+1     6.596420E+1
1.019539E+2     6.881447E+1     6.596506E+1
1.019804E+2     6.881446E+1     6.596716E+1
1.020039E+2     6.881360E+1     6.596296E+1
1.020329E+2     6.881123E+1     6.596296E+1
1.020561E+2     6.880960E+1     6.596158E+1
1.020906E+2     6.881171E+1     6.596087E+1
1.021198E+2     6.881754E+1     6.596728E+1
1.021479E+2     6.881754E+1     6.596627E+1
1.021802E+2     6.881630E+1     6.596506E+1
1.022039E+2     6.881235E+1     6.596506E+1
1.022329E+2     6.881379E+1     6.596483E+1
1.022616E+2     6.881421E+1     6.596395E+1
1.022915E+2     6.881507E+1     6.597088E+1
1.023226E+2     6.881547E+1     6.596759E+1
1.023471E+2     6.881919E+1     6.596968E+1
1.023775E+2     6.881919E+1     6.596892E+1
1.024161E+2     6.881788E+1     6.596892E+1
1.024428E+2     6.881459E+1     6.596554E+1
1.024661E+2     6.881733E+1     6.596865E+1
1.024916E+2     6.881633E+1     6.596518E+1
1.025230E+2     6.881061E+1     6.596240E+1
1.025486E+2     6.881813E+1     6.596240E+1
1.025795E+2     6.881382E+1     6.596940E+1
1.026066E+2     6.881660E+1     6.596454E+1
1.026397E+2     6.881348E+1     6.596211E+1
1.026691E+2     6.881294E+1     6.596211E+1
1.026939E+2     6.881764E+1     6.596801E+1
1.027175E+2     6.881675E+1     6.596801E+1
1.027406E+2     6.880982E+1     6.596344E+1
1.027639E+2     6.881242E+1     6.596364E+1
1.027939E+2     6.881489E+1     6.596591E+1
1.028251E+2     6.881523E+1     6.596347E+1
1.028629E+2     6.881308E+1     6.596347E+1
1.028859E+2     6.881800E+1     6.596656E+1
1.029151E+2     6.882058E+1     6.596052E+1
1.029482E+2     6.880820E+1     6.596293E+1
1.029816E+2     6.881547E+1     6.596546E+1
1.030106E+2     6.881656E+1     6.596771E+1
1.030341E+2     6.881656E+1     6.596771E+1
1.030591E+2     6.881354E+1     6.596580E+1
1.030823E+2     6.881669E+1     6.596976E+1
1.031129E+2     6.881718E+1     6.596747E+1
1.031386E+2     6.881501E+1     6.596956E+1
1.031722E+2     6.881601E+1     6.596956E+1
1.031991E+2     6.881841E+1     6.596879E+1
1.032292E+2     6.882006E+1     6.596591E+1
1.032539E+2     6.882006E+1     6.596358E+1
1.032807E+2     6.881138E+1     6.596754E+1
1.033070E+2     6.881886E+1     6.596655E+1
1.033373E+2     6.881473E+1     6.596655E+1
1.033649E+2     6.881403E+1     6.596455E+1
1.033920E+2     6.881804E+1     6.596887E+1
1.034201E+2     6.882116E+1     6.596616E+1
1.034473E+2     6.881590E+1     6.597063E+1
1.034736E+2     6.882124E+1     6.596534E+1
1.035049E+2     6.881574E+1     6.596534E+1
1.035326E+2     6.881177E+1     6.596636E+1
1.035551E+2     6.881234E+1     6.596735E+1
1.035811E+2     6.880962E+1     6.596143E+1
1.036126E+2     6.881158E+1     6.596235E+1
1.036474E+2     6.881137E+1     6.596235E+1
1.036722E+2     6.881283E+1     6.596235E+1
1.036949E+2     6.881283E+1     6.596398E+1
1.037250E+2     6.881348E+1     6.596445E+1
1.037525E+2     6.881396E+1     6.596209E+1
1.037829E+2     6.881314E+1     6.596417E+1
1.038119E+2     6.881833E+1     6.597035E+1
1.038407E+2     6.881344E+1     6.596503E+1
1.038799E+2     6.881470E+1     6.596547E+1
1.039030E+2     6.881263E+1     6.596129E+1
1.039259E+2     6.881263E+1     6.596129E+1
1.039529E+2     6.880978E+1     6.596126E+1
1.039829E+2     6.881089E+1     6.596315E+1
1.040181E+2     6.881517E+1     6.596315E+1
1.040487E+2     6.881675E+1     6.596277E+1
1.040774E+2     6.881653E+1     6.596767E+1
1.041106E+2     6.882048E+1     6.596493E+1
1.041393E+2     6.881431E+1     6.596942E+1
1.041661E+2     6.881660E+1     6.596942E+1
1.041955E+2     6.881257E+1     6.596792E+1
1.042214E+2     6.881302E+1     6.596900E+1
1.042471E+2     6.882064E+1     6.596646E+1
1.042790E+2     6.881360E+1     6.596314E+1
1.043059E+2     6.881183E+1     6.596807E+1
1.043329E+2     6.881776E+1     6.596807E+1
1.043640E+2     6.881355E+1     6.596659E+1
1.043929E+2     6.881222E+1     6.596526E+1
1.044260E+2     6.881410E+1     6.596100E+1
1.044516E+2     6.881063E+1     6.596100E+1
1.044769E+2     6.881173E+1     6.596275E+1
1.045023E+2     6.881439E+1     6.596275E+1
1.045249E+2     6.881317E+1     6.596522E+1
1.045488E+2     6.881804E+1     6.596592E+1
1.045797E+2     6.881477E+1     6.596132E+1
1.046129E+2     6.881477E+1     6.596604E+1
1.046440E+2     6.881602E+1     6.596604E+1
1.046730E+2     6.881629E+1     6.596604E+1
1.047006E+2     6.881905E+1     6.596675E+1
1.047259E+2     6.881381E+1     6.596402E+1
1.047500E+2     6.880956E+1     6.596511E+1
1.047807E+2     6.880878E+1     6.596219E+1
1.048062E+2     6.881459E+1     6.596687E+1
1.048349E+2     6.881459E+1     6.596314E+1
1.048752E+2     6.880855E+1     6.596575E+1
1.048982E+2     6.881294E+1     6.596205E+1
1.049216E+2     6.880902E+1     6.596266E+1
1.049495E+2     6.881208E+1     6.596694E+1
1.049804E+2     6.881348E+1     6.596694E+1
1.050083E+2     6.881684E+1     6.596783E+1
1.050359E+2     6.881219E+1     6.596639E+1
1.050660E+2     6.881219E+1     6.596556E+1
1.050986E+2     6.881659E+1     6.596227E+1
1.051282E+2     6.881607E+1     6.596333E+1
1.051539E+2     6.881509E+1     6.596333E+1
1.051839E+2     6.881593E+1     6.596667E+1
1.052101E+2     6.881882E+1     6.596812E+1
1.052391E+2     6.881599E+1     6.596854E+1
1.052721E+2     6.881568E+1     6.596270E+1
1.053036E+2     6.881692E+1     6.596270E+1
