/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.002123E+1     6.881208E+1     6.596086E+1
9.004701E+1     6.880609E+1     6.596415E+1
9.007058E+1     6.880601E+1     6.596031E+1
9.009424E+1     6.881096E+1     6.596268E+1
9.011821E+1     6.880561E+1     6.595775E+1
9.014300E+1     6.881269E+1     6.596475E+1
9.016712E+1     6.880683E+1     6.596475E+1
9.019011E+1     6.880683E+1     6.595780E+1
9.021370E+1     6.880787E+1     6.596151E+1
9.023896E+1     6.880805E+1     6.595697E+1
9.026468E+1     6.880432E+1     6.596332E+1
9.029064E+1     6.880952E+1     6.596332E+1
9.032079E+1     6.880579E+1     6.595998E+1
9.034833E+1     6.881325E+1     6.596493E+1
9.038283E+1     6.880794E+1     6.596493E+1
9.040998E+1     6.880794E+1     6.596280E+1
9.043702E+1     6.880843E+1     6.596812E+1
9.047063E+1     6.881541E+1     6.596614E+1
9.050114E+1     6.881419E+1     6.596614E+1
9.053123E+1     6.880997E+1     6.596333E+1
9.056468E+1     6.880794E+1     6.596277E+1
9.059001E+1     6.881460E+1     6.596484E+1
9.061264E+1     6.881411E+1     6.596388E+1
9.063921E+1     6.881411E+1     6.596505E+1
9.066468E+1     6.881671E+1     6.596505E+1
9.068875E+1     6.880974E+1     6.596505E+1
9.071586E+1     6.881154E+1     6.596108E+1
9.073896E+1     6.880884E+1     6.596257E+1
9.076365E+1     6.881047E+1     6.596606E+1
9.079468E+1     6.881196E+1     6.596027E+1
9.082891E+1     6.881099E+1     6.596027E+1
9.085601E+1     6.881099E+1     6.596027E+1
9.088359E+1     6.880826E+1     6.596148E+1
9.090601E+1     6.880841E+1     6.596050E+1
9.093189E+1     6.880757E+1     6.596213E+1
9.095589E+1     6.880948E+1     6.596331E+1
9.098001E+1     6.880833E+1     6.595764E+1
9.100391E+1     6.880982E+1     6.595764E+1
9.103176E+1     6.881379E+1     6.596581E+1
9.105589E+1     6.881113E+1     6.596515E+1
9.108669E+1     6.881113E+1     6.596793E+1
9.112497E+1     6.881318E+1     6.596248E+1
9.114899E+1     6.881037E+1     6.596248E+1
9.117333E+1     6.881233E+1     6.596244E+1
9.120195E+1     6.881631E+1     6.596233E+1
9.122600E+1     6.880953E+1     6.595945E+1
9.124827E+1     6.880790E+1     6.595860E+1
9.127829E+1     6.880289E+1     6.595860E+1
9.130667E+1     6.880897E+1     6.596177E+1
9.134131E+1     6.881199E+1     6.596312E+1
9.136766E+1     6.881466E+1     6.596312E+1
9.139352E+1     6.880995E+1     6.596442E+1
9.141832E+1     6.881170E+1     6.596313E+1
9.145255E+1     6.881274E+1     6.596340E+1
9.147976E+1     6.880821E+1     6.596340E+1
9.150866E+1     6.881316E+1     6.596277E+1
9.154165E+1     6.881059E+1     6.596264E+1
9.156337E+1     6.881039E+1     6.596512E+1
9.158703E+1     6.880840E+1     6.596512E+1
9.161469E+1     6.881185E+1     6.596474E+1
9.164635E+1     6.881176E+1     6.596404E+1
9.167485E+1     6.880904E+1     6.595794E+1
9.170599E+1     6.880788E+1     6.596028E+1
9.173375E+1     6.880910E+1     6.596474E+1
9.176365E+1     6.881081E+1     6.596061E+1
9.178798E+1     6.881042E+1     6.596061E+1
9.181308E+1     6.881439E+1     6.596633E+1
9.184091E+1     6.881634E+1     6.596633E+1
9.186817E+1     6.881083E+1     6.596765E+1
9.189213E+1     6.881303E+1     6.596248E+1
9.191567E+1     6.881007E+1     6.596512E+1
9.195143E+1     6.881118E+1     6.596512E+1
9.198323E+1     6.881347E+1     6.596474E+1
9.200855E+1     6.880207E+1     6.596474E+1
9.203177E+1     6.880820E+1     6.595648E+1
9.205772E+1     6.881277E+1     6.596430E+1
9.208898E+1     6.880851E+1     6.596175E+1
9.211371E+1     6.881068E+1     6.596333E+1
9.213805E+1     6.881080E+1     6.595788E+1
9.217016E+1     6.880644E+1     6.595989E+1
9.220469E+1     6.881375E+1     6.596103E+1
9.224023E+1     6.881167E+1     6.596429E+1
9.226526E+1     6.881259E+1     6.596420E+1
9.229078E+1     6.881410E+1     6.596417E+1
9.232378E+1     6.881185E+1     6.596224E+1
9.235467E+1     6.881087E+1     6.596053E+1
9.238821E+1     6.880840E+1     6.596400E+1
9.241123E+1     6.880840E+1     6.596081E+1
9.243601E+1     6.881265E+1     6.596165E+1
9.246422E+1     6.880952E+1     6.596165E+1
9.248704E+1     6.881242E+1     6.596059E+1
9.251089E+1     6.881157E+1     6.596404E+1
9.254164E+1     6.881050E+1     6.596320E+1
9.257146E+1     6.881233E+1     6.596338E+1
9.260164E+1     6.881306E+1     6.596338E+1
9.262704E+1     6.881306E+1     6.596438E+1
9.265928E+1     6.881108E+1     6.596545E+1
9.269002E+1     6.881386E+1     6.596741E+1
9.271722E+1     6.881622E+1     6.596203E+1
9.274422E+1     6.881152E+1     6.596185E+1
9.277378E+1     6.880799E+1     6.596185E+1
9.280368E+1     6.881624E+1     6.596152E+1
9.283467E+1     6.880698E+1     6.595879E+1
9.286032E+1     6.880698E+1     6.595865E+1
9.288834E+1     6.880875E+1     6.596512E+1
9.291828E+1     6.881090E+1     6.595823E+1
9.294704E+1     6.880589E+1     6.596140E+1
9.297813E+1     6.880833E+1     6.596192E+1
9.300522E+1     6.881065E+1     6.596064E+1
9.303471E+1     6.880995E+1     6.596281E+1
9.306672E+1     6.881023E+1     6.596169E+1
9.309471E+1     6.881023E+1     6.596169E+1
9.312381E+1     6.881181E+1     6.596604E+1
9.315466E+1     6.881424E+1     6.596036E+1
9.318471E+1     6.880982E+1     6.596199E+1
9.321468E+1     6.881164E+1     6.596199E+1
9.324367E+1     6.880802E+1     6.595956E+1
9.327225E+1     6.880876E+1     6.595956E+1
9.330577E+1     6.880971E+1     6.596144E+1
9.333031E+1     6.881418E+1     6.595846E+1
9.336602E+1     6.880665E+1     6.595846E+1
9.339160E+1     6.880891E+1     6.596320E+1
9.342174E+1     6.880870E+1     6.595961E+1
9.344999E+1     6.880965E+1     6.596269E+1
9.348085E+1     6.881393E+1     6.596229E+1
9.350900E+1     6.880848E+1     6.595996E+1
9.354128E+1     6.880848E+1     6.596325E+1
9.356705E+1     6.881126E+1     6.596417E+1
9.358982E+1     6.881126E+1     6.596417E+1
9.361374E+1     6.881172E+1     6.596227E+1
9.363923E+1     6.881306E+1     6.596536E+1
9.366265E+1     6.881240E+1     6.595984E+1
9.368471E+1     6.881124E+1     6.596500E+1
9.371090E+1     6.881362E+1     6.596621E+1
9.374098E+1     6.881386E+1     6.596621E+1
9.377019E+1     6.881386E+1     6.595838E+1
9.380088E+1     6.880769E+1     6.596692E+1
9.383022E+1     6.881584E+1     6.596091E+1
9.385930E+1     6.881270E+1     6.596057E+1
9.389120E+1     6.880701E+1     6.596057E+1
9.392075E+1     6.880887E+1     6.596057E+1
9.394375E+1     6.881040E+1     6.595989E+1
9.396806E+1     6.881832E+1     6.596395E+1
9.399706E+1     6.881832E+1     6.596089E+1
9.403028E+1     6.881337E+1     6.596544E+1
9.406227E+1     6.881237E+1     6.596544E+1
9.408585E+1     6.881119E+1     6.596544E+1
9.412055E+1     6.881013E+1     6.596015E+1
9.415177E+1     6.880882E+1     6.596067E+1
9.418182E+1     6.881159E+1     6.596220E+1
9.420901E+1     6.881001E+1     6.596263E+1
9.423838E+1     6.881111E+1     6.596263E+1
9.426525E+1     6.881169E+1     6.596414E+1
9.428930E+1     6.880796E+1     6.595878E+1
9.432014E+1     6.880940E+1     6.596047E+1
9.434510E+1     6.880707E+1     6.595982E+1
9.437629E+1     6.881393E+1     6.596538E+1
9.440723E+1     6.881026E+1     6.595791E+1
9.443930E+1     6.881026E+1     6.596270E+1
9.446807E+1     6.881007E+1     6.596011E+1
9.449192E+1     6.880931E+1     6.596406E+1
9.451429E+1     6.881367E+1     6.595921E+1
9.454198E+1     6.880747E+1     6.595921E+1
9.456467E+1     6.880741E+1     6.595921E+1
9.459076E+1     6.880725E+1     6.596017E+1
9.461473E+1     6.881447E+1     6.596547E+1
9.463823E+1     6.881358E+1     6.596178E+1
9.467380E+1     6.881275E+1     6.596149E+1
9.470873E+1     6.880857E+1     6.596149E+1
9.473261E+1     6.881396E+1     6.596214E+1
9.475908E+1     6.880740E+1     6.596876E+1
9.478367E+1     6.881717E+1     6.596258E+1
9.480928E+1     6.881010E+1     6.596322E+1
9.483580E+1     6.881435E+1     6.596322E+1
9.486075E+1     6.881239E+1     6.596266E+1
9.489109E+1     6.881239E+1     6.596484E+1
9.493097E+1     6.880722E+1     6.596022E+1
9.495371E+1     6.881052E+1     6.596001E+1
9.497906E+1     6.880252E+1     6.596001E+1
9.501024E+1     6.881266E+1     6.596026E+1
9.503505E+1     6.881208E+1     6.596376E+1
9.505829E+1     6.880979E+1     6.595994E+1
9.509967E+1     6.881056E+1     6.595866E+1
9.513157E+1     6.881211E+1     6.595785E+1
9.515497E+1     6.880300E+1     6.595570E+1
9.517807E+1     6.880756E+1     6.596183E+1
9.520473E+1     6.881260E+1     6.596183E+1
9.522707E+1     6.881631E+1     6.596183E+1
9.525502E+1     6.880939E+1     6.596640E+1
9.528614E+1     6.880552E+1     6.596179E+1
9.531560E+1     6.881159E+1     6.596153E+1
9.534089E+1     6.880842E+1     6.596063E+1
9.537130E+1     6.881174E+1     6.596063E+1
9.539469E+1     6.880936E+1     6.596063E+1
9.542027E+1     6.881089E+1     6.596165E+1
9.545366E+1     6.880979E+1     6.596375E+1
9.548178E+1     6.880946E+1     6.596375E+1
9.551212E+1     6.881208E+1     6.596130E+1
9.554373E+1     6.881208E+1     6.596157E+1
9.556707E+1     6.880851E+1     6.596157E+1
9.559375E+1     6.880844E+1     6.596135E+1
9.562120E+1     6.881318E+1     6.596395E+1
9.565371E+1     6.881649E+1     6.596344E+1
9.568598E+1     6.881108E+1     6.596404E+1
9.571118E+1     6.881107E+1     6.596404E+1
9.573379E+1     6.881330E+1     6.596228E+1
9.576285E+1     6.881330E+1     6.596109E+1
9.579387E+1     6.881380E+1     6.596177E+1
9.582389E+1     6.881521E+1     6.596236E+1
9.585610E+1     6.881077E+1     6.596236E+1
9.588081E+1     6.880894E+1     6.596236E+1
9.591062E+1     6.880951E+1     6.596195E+1
9.593901E+1     6.881340E+1     6.596311E+1
9.597203E+1     6.881340E+1     6.596266E+1
9.599804E+1     6.881359E+1     6.596173E+1
9.602875E+1     6.881248E+1     6.596173E+1
9.605372E+1     6.880961E+1     6.596173E+1
9.607613E+1     6.880567E+1     6.595790E+1
9.611030E+1     6.881336E+1     6.596027E+1
9.614126E+1     6.880928E+1     6.596171E+1
9.616809E+1     6.881108E+1     6.596026E+1
9.619815E+1     6.881108E+1     6.596026E+1
9.622208E+1     6.880984E+1     6.595839E+1
9.624983E+1     6.880896E+1     6.596186E+1
9.628010E+1     6.881224E+1     6.595730E+1
9.630811E+1     6.880512E+1     6.595694E+1
9.633602E+1     6.880359E+1     6.595505E+1
9.636525E+1     6.880327E+1     6.595505E+1
9.638809E+1     6.880300E+1     6.595409E+1
9.641138E+1     6.880300E+1     6.595742E+1
9.644131E+1     6.880942E+1     6.595754E+1
9.646540E+1     6.880428E+1     6.595580E+1
9.649775E+1     6.880238E+1     6.595303E+1
9.652709E+1     6.880692E+1     6.595829E+1
9.656832E+1     6.880927E+1     6.596011E+1
9.659835E+1     6.880979E+1     6.596038E+1
9.663378E+1     6.880875E+1     6.595698E+1
9.666590E+1     6.880538E+1     6.595633E+1
9.668941E+1     6.880761E+1     6.595633E+1
9.671276E+1     6.881223E+1     6.595707E+1
9.674147E+1     6.881334E+1     6.596293E+1
9.676748E+1     6.880524E+1     6.595369E+1
9.679831E+1     6.880385E+1     6.595811E+1
9.682810E+1     6.880886E+1     6.595928E+1
9.685609E+1     6.880886E+1     6.595928E+1
9.688709E+1     6.880642E+1     6.595862E+1
9.691292E+1     6.881073E+1     6.595994E+1
9.694031E+1     6.880877E+1     6.595907E+1
9.697184E+1     6.880998E+1     6.595511E+1
9.700618E+1     6.880783E+1     6.595511E+1
9.703149E+1     6.880829E+1     6.595511E+1
9.705841E+1     6.880918E+1     6.596031E+1
9.708238E+1     6.880918E+1     6.596160E+1
9.710668E+1     6.881033E+1     6.595657E+1
9.712993E+1     6.880666E+1     6.595974E+1
9.715368E+1     6.880532E+1     6.595643E+1
9.717931E+1     6.880394E+1     6.595643E+1
9.720273E+1     6.880716E+1     6.595694E+1
9.722609E+1     6.880998E+1     6.595723E+1
9.725606E+1     6.880651E+1     6.595876E+1
9.729472E+1     6.881149E+1     6.595951E+1
9.732170E+1     6.880701E+1     6.596052E+1
9.735153E+1     6.880615E+1     6.596052E+1
9.737374E+1     6.880529E+1     6.595830E+1
9.739708E+1     6.880423E+1     6.595781E+1
9.742804E+1     6.880935E+1     6.595962E+1
9.745832E+1     6.880336E+1     6.595928E+1
9.748830E+1     6.880973E+1     6.595928E+1
9.751333E+1     6.880973E+1     6.595835E+1
9.754608E+1     6.880605E+1     6.595902E+1
9.757577E+1     6.880732E+1     6.595876E+1
9.760414E+1     6.880930E+1     6.595874E+1
9.763120E+1     6.880897E+1     6.596031E+1
9.766473E+1     6.880957E+1     6.596031E+1
9.769612E+1     6.880658E+1     6.596158E+1
9.772032E+1     6.880848E+1     6.595890E+1
9.774903E+1     6.880848E+1     6.596178E+1
9.777801E+1     6.880924E+1     6.596403E+1
9.780910E+1     6.881230E+1     6.596403E+1
9.784031E+1     6.880563E+1     6.596014E+1
9.787583E+1     6.881055E+1     6.596014E+1
9.790231E+1     6.880994E+1     6.595938E+1
9.792573E+1     6.880990E+1     6.595807E+1
9.794971E+1     6.880779E+1     6.595554E+1
9.797310E+1     6.880779E+1     6.595787E+1
9.799611E+1     6.880157E+1     6.595787E+1
9.802077E+1     6.881360E+1     6.596495E+1
9.804475E+1     6.880793E+1     6.596054E+1
9.806710E+1     6.881036E+1     6.595855E+1
9.809370E+1     6.880477E+1     6.595851E+1
9.811710E+1     6.880872E+1     6.595703E+1
9.814030E+1     6.880738E+1     6.595703E+1
9.816710E+1     6.880371E+1     6.595762E+1
9.819033E+1     6.880371E+1     6.595992E+1
9.821269E+1     6.880738E+1     6.595781E+1
9.823973E+1     6.880622E+1     6.595781E+1
9.826478E+1     6.880750E+1     6.596144E+1
9.828810E+1     6.881201E+1     6.596174E+1
9.832032E+1     6.881006E+1     6.596174E+1
9.835080E+1     6.880914E+1     6.596208E+1
9.838062E+1     6.880872E+1     6.596032E+1
9.840575E+1     6.880872E+1     6.596116E+1
9.843667E+1     6.881522E+1     6.596272E+1
9.846834E+1     6.880961E+1     6.596272E+1
9.849711E+1     6.881074E+1     6.595844E+1
9.853233E+1     6.880504E+1     6.595976E+1
9.855606E+1     6.881003E+1     6.596100E+1
9.858172E+1     6.880790E+1     6.595647E+1
9.860673E+1     6.880599E+1     6.596015E+1
9.863259E+1     6.880599E+1     6.596015E+1
9.865609E+1     6.881044E+1     6.596026E+1
9.869618E+1     6.881011E+1     6.595825E+1
9.872108E+1     6.880873E+1     6.595966E+1
9.874378E+1     6.880919E+1     6.595924E+1
9.877263E+1     6.880807E+1     6.596038E+1
9.880293E+1     6.881056E+1     6.596038E+1
9.883069E+1     6.880745E+1     6.595773E+1
9.885675E+1     6.880745E+1     6.596468E+1
9.888711E+1     6.881100E+1     6.596195E+1
9.891356E+1     6.881026E+1     6.596126E+1
9.894134E+1     6.881011E+1     6.595987E+1
9.897421E+1     6.880735E+1     6.596130E+1
9.901034E+1     6.881030E+1     6.596130E+1
9.903674E+1     6.880965E+1     6.596028E+1
9.906009E+1     6.881426E+1     6.596368E+1
9.908576E+1     6.881426E+1     6.595999E+1
9.910875E+1     6.880547E+1     6.596048E+1
9.913406E+1     6.880839E+1     6.596048E+1
9.915812E+1     6.881204E+1     6.596067E+1
9.918104E+1     6.881267E+1     6.596431E+1
9.920875E+1     6.880564E+1     6.595763E+1
9.923333E+1     6.881021E+1     6.595927E+1
9.926378E+1     6.880940E+1     6.596088E+1
9.929377E+1     6.881399E+1     6.596321E+1
9.932720E+1     6.880519E+1     6.595686E+1
9.936212E+1     6.880509E+1     6.595874E+1
9.938614E+1     6.880708E+1     6.595840E+1
9.941023E+1     6.881394E+1     6.596396E+1
9.943377E+1     6.881050E+1     6.596396E+1
9.945775E+1     6.880639E+1     6.595996E+1
9.948534E+1     6.881073E+1     6.595922E+1
9.950875E+1     6.880913E+1     6.596159E+1
9.953272E+1     6.880913E+1     6.595950E+1
9.955608E+1     6.881060E+1     6.596087E+1
9.958048E+1     6.881108E+1     6.596087E+1
9.960219E+1     6.881059E+1     6.596099E+1
9.962956E+1     6.880931E+1     6.596388E+1
9.965913E+1     6.881180E+1     6.595915E+1
9.968294E+1     6.880772E+1     6.596044E+1
9.970476E+1     6.881148E+1     6.596149E+1
9.973269E+1     6.881169E+1     6.596149E+1
9.975561E+1     6.881169E+1     6.596541E+1
9.977917E+1     6.881229E+1     6.596359E+1
9.981264E+1     6.881124E+1     6.596113E+1
9.984077E+1     6.880870E+1     6.595735E+1
9.987012E+1     6.880693E+1     6.596115E+1
9.989712E+1     6.880460E+1     6.596115E+1
9.993084E+1     6.880399E+1     6.595486E+1
9.995611E+1     6.880785E+1     6.595916E+1
9.998339E+1     6.880785E+1     6.595867E+1
1.000137E+2     6.880717E+1     6.596167E+1
1.000516E+2     6.880969E+1     6.596167E+1
1.000771E+2     6.880561E+1     6.595904E+1
1.001058E+2     6.880573E+1     6.596020E+1
1.001338E+2     6.880995E+1     6.595836E+1
1.001571E+2     6.880586E+1     6.595952E+1
1.001904E+2     6.880821E+1     6.595802E+1
1.002205E+2     6.880555E+1     6.595903E+1
1.002530E+2     6.881383E+1     6.596061E+1
1.002761E+2     6.881310E+1     6.596530E+1
1.003003E+2     6.881513E+1     6.596325E+1
1.003271E+2     6.881226E+1     6.595884E+1
1.003507E+2     6.880642E+1     6.595884E+1
1.003738E+2     6.881145E+1     6.596096E+1
1.004022E+2     6.881007E+1     6.596419E+1
1.004308E+2     6.881007E+1     6.595798E+1
1.004625E+2     6.881182E+1     6.595962E+1
1.004923E+2     6.880709E+1     6.595860E+1
1.005212E+2     6.881115E+1     6.595966E+1
1.005583E+2     6.880608E+1     6.596101E+1
1.005983E+2     6.880784E+1     6.595767E+1
1.006248E+2     6.880916E+1     6.596001E+1
1.006484E+2     6.880916E+1     6.595890E+1
1.006725E+2     6.880949E+1     6.595890E+1
1.006952E+2     6.880917E+1     6.596143E+1
1.007181E+2     6.881084E+1     6.596317E+1
1.007484E+2     6.880617E+1     6.595844E+1
1.007722E+2     6.881026E+1     6.595960E+1
1.007948E+2     6.880861E+1     6.595994E+1
1.008210E+2     6.880623E+1     6.595994E+1
1.008439E+2     6.880773E+1     6.595728E+1
1.008671E+2     6.880773E+1     6.596117E+1
1.008994E+2     6.881073E+1     6.596267E+1
1.009258E+2     6.881036E+1     6.595720E+1
1.009538E+2     6.880483E+1     6.595778E+1
1.009870E+2     6.880599E+1     6.595987E+1
1.010227E+2     6.880672E+1     6.596069E+1
1.010457E+2     6.880959E+1     6.595998E+1
1.010718E+2     6.880302E+1     6.595998E+1
1.011019E+2     6.880302E+1     6.596253E+1
1.011324E+2     6.881213E+1     6.596023E+1
1.011601E+2     6.880807E+1     6.595863E+1
1.011913E+2     6.880633E+1     6.595828E+1
1.012228E+2     6.880949E+1     6.596232E+1
1.012512E+2     6.881003E+1     6.595995E+1
1.012778E+2     6.880875E+1     6.596156E+1
1.013081E+2     6.880979E+1     6.596156E+1
1.013336E+2     6.880979E+1     6.596520E+1
1.013623E+2     6.881383E+1     6.596111E+1
1.013928E+2     6.881059E+1     6.596395E+1
1.014271E+2     6.881314E+1     6.596416E+1
1.014539E+2     6.880551E+1     6.595883E+1
1.014784E+2     6.880994E+1     6.595883E+1
1.015022E+2     6.880887E+1     6.596345E+1
1.015259E+2     6.881116E+1     6.595972E+1
1.015605E+2     6.881116E+1     6.596281E+1
1.015938E+2     6.880932E+1     6.596351E+1
1.016257E+2     6.880935E+1     6.596351E+1
1.016491E+2     6.880784E+1     6.595827E+1
1.016762E+2     6.880712E+1     6.595755E+1
1.017053E+2     6.880579E+1     6.596077E+1
1.017333E+2     6.880948E+1     6.595694E+1
1.017604E+2     6.880512E+1     6.595744E+1
1.017839E+2     6.880512E+1     6.595744E+1
1.018182E+2     6.880915E+1     6.596057E+1
1.018478E+2     6.880939E+1     6.596105E+1
1.018762E+2     6.880863E+1     6.595963E+1
1.019071E+2     6.880869E+1     6.596023E+1
1.019384E+2     6.880884E+1     6.596023E+1
1.019671E+2     6.881054E+1     6.596260E+1
1.019997E+2     6.880829E+1     6.596404E+1
1.020300E+2     6.881034E+1     6.595970E+1
1.020588E+2     6.880929E+1     6.595832E+1
1.020818E+2     6.880117E+1     6.595616E+1
1.021061E+2     6.881043E+1     6.595616E+1
1.021309E+2     6.880993E+1     6.596348E+1
1.021538E+2     6.880648E+1     6.595749E+1
1.021829E+2     6.880655E+1     6.596190E+1
1.022062E+2     6.880825E+1     6.596045E+1
1.022383E+2     6.880825E+1     6.596599E+1
1.022688E+2     6.881311E+1     6.596117E+1
1.023048E+2     6.881175E+1     6.596117E+1
1.023314E+2     6.881086E+1     6.596005E+1
1.023594E+2     6.881024E+1     6.595988E+1
1.023853E+2     6.880514E+1     6.595760E+1
1.024143E+2     6.880628E+1     6.595712E+1
1.024451E+2     6.881175E+1     6.595712E+1
1.024734E+2     6.880893E+1     6.595788E+1
1.025081E+2     6.880790E+1     6.595788E+1
1.025337E+2     6.880875E+1     6.595974E+1
1.025607E+2     6.881094E+1     6.596233E+1
1.025922E+2     6.881204E+1     6.596233E+1
1.026228E+2     6.881132E+1     6.596166E+1
1.026579E+2     6.881655E+1     6.596463E+1
1.026816E+2     6.881655E+1     6.596264E+1
1.027072E+2     6.881340E+1     6.596264E+1
1.027391E+2     6.880374E+1     6.596106E+1
1.027737E+2     6.880933E+1     6.596106E+1
1.027972E+2     6.880505E+1     6.596106E+1
1.028200E+2     6.881779E+1     6.595739E+1
1.028433E+2     6.881085E+1     6.596309E+1
1.028733E+2     6.880789E+1     6.595919E+1
1.029049E+2     6.880789E+1     6.596481E+1
1.029426E+2     6.881654E+1     6.596481E+1
1.029672E+2     6.881320E+1     6.596481E+1
1.029937E+2     6.881091E+1     6.596541E+1
1.030177E+2     6.880783E+1     6.596094E+1
1.030423E+2     6.881363E+1     6.596618E+1
1.030734E+2     6.880784E+1     6.596068E+1
1.030981E+2     6.881361E+1     6.596149E+1
1.031283E+2     6.881361E+1     6.596425E+1
1.031684E+2     6.880982E+1     6.596425E+1
1.031948E+2     6.880847E+1     6.596165E+1
1.032161E+2     6.881251E+1     6.596669E+1
1.032442E+2     6.881253E+1     6.596471E+1
1.032741E+2     6.881321E+1     6.596769E+1
1.033031E+2     6.881679E+1     6.596414E+1
1.033339E+2     6.881171E+1     6.596414E+1
1.033611E+2     6.881238E+1     6.596344E+1
1.033939E+2     6.881496E+1     6.596601E+1
1.034214E+2     6.881597E+1     6.596601E+1
1.034518E+2     6.881874E+1     6.596830E+1
1.034794E+2     6.881373E+1     6.596795E+1
1.035138E+2     6.881716E+1     6.596661E+1
1.035409E+2     6.881596E+1     6.596765E+1
1.035661E+2     6.881596E+1     6.596765E+1
1.035917E+2     6.881439E+1     6.596172E+1
1.036148E+2     6.881044E+1     6.596322E+1
1.036405E+2     6.880883E+1     6.596322E+1
1.036636E+2     6.881285E+1     6.596182E+1
1.036878E+2     6.881638E+1     6.596392E+1
1.037192E+2     6.881329E+1     6.596578E+1
1.037488E+2     6.881885E+1     6.596527E+1
1.037788E+2     6.881573E+1     6.596527E+1
1.038029E+2     6.881047E+1     6.596172E+1
1.038404E+2     6.881252E+1     6.596561E+1
1.038804E+2     6.881417E+1     6.596729E+1
1.039067E+2     6.881249E+1     6.596245E+1
1.039301E+2     6.881503E+1     6.596649E+1
1.039562E+2     6.881350E+1     6.596649E+1
1.039791E+2     6.881511E+1     6.596543E+1
1.040027E+2     6.881511E+1     6.596266E+1
1.040250E+2     6.881099E+1     6.596341E+1
1.040507E+2     6.880759E+1     6.596030E+1
1.040738E+2     6.881631E+1     6.596671E+1
1.040978E+2     6.881857E+1     6.596671E+1
1.041202E+2     6.881377E+1     6.596722E+1
1.041492E+2     6.881667E+1     6.596766E+1
1.041735E+2     6.881522E+1     6.596209E+1
1.041971E+2     6.880953E+1     6.596002E+1
1.042197E+2     6.880953E+1     6.596449E+1
1.042462E+2     6.880947E+1     6.596449E+1
1.042710E+2     6.881527E+1     6.596449E+1
1.042991E+2     6.880912E+1     6.596650E+1
1.043227E+2     6.880952E+1     6.596042E+1
1.043583E+2     6.881300E+1     6.596020E+1
1.043894E+2     6.880610E+1     6.596020E+1
1.044172E+2     6.881025E+1     6.596257E+1
1.044473E+2     6.881025E+1     6.596257E+1
1.044748E+2     6.881738E+1     6.596898E+1
1.045058E+2     6.881022E+1     6.596228E+1
1.045348E+2     6.881864E+1     6.596797E+1
1.045637E+2     6.880978E+1     6.596366E+1
1.045928E+2     6.881328E+1     6.596493E+1
1.046231E+2     6.881466E+1     6.596208E+1
1.046612E+2     6.881004E+1     6.596208E+1
1.046872E+2     6.881738E+1     6.596836E+1
1.047198E+2     6.881622E+1     6.596619E+1
1.047453E+2     6.881629E+1     6.596683E+1
1.047748E+2     6.881398E+1     6.596575E+1
1.048055E+2     6.881219E+1     6.596537E+1
1.048421E+2     6.880886E+1     6.596537E+1
1.048672E+2     6.881395E+1     6.596535E+1
1.048930E+2     6.881395E+1     6.596574E+1
1.049209E+2     6.881343E+1     6.596370E+1
1.049529E+2     6.881271E+1     6.596370E+1
1.049839E+2     6.881499E+1     6.596370E+1
1.050200E+2     6.881744E+1     6.596340E+1
1.050448E+2     6.882008E+1     6.596737E+1
1.050781E+2     6.881276E+1     6.596449E+1
1.051107E+2     6.881233E+1     6.596901E+1
1.051372E+2     6.881473E+1     6.596901E+1
1.051594E+2     6.881473E+1     6.596543E+1
1.051862E+2     6.881549E+1     6.596657E+1
1.052202E+2     6.881558E+1     6.595891E+1
1.052441E+2     6.880977E+1     6.596592E+1
1.052672E+2     6.881459E+1     6.596814E+1
1.052894E+2     6.882010E+1     6.596814E+1
1.053162E+2     6.881909E+1     6.597099E+1
1.053392E+2     6.881909E+1     6.596584E+1
1.053624E+2     6.881347E+1     6.596745E+1
1.053894E+2     6.881436E+1     6.596519E+1
1.054253E+2     6.881133E+1     6.596304E+1
1.054562E+2     6.881265E+1     6.596304E+1
1.054830E+2     6.881768E+1     6.596415E+1
1.055079E+2     6.881499E+1     6.596404E+1
1.055358E+2     6.881164E+1     6.596369E+1
1.055612E+2     6.881164E+1     6.596395E+1
1.055838E+2     6.881279E+1     6.596770E+1
1.056084E+2     6.881690E+1     6.596770E+1
1.056315E+2     6.881026E+1     6.596475E+1
1.056554E+2     6.881310E+1     6.596337E+1
1.056844E+2     6.881084E+1     6.596277E+1
1.057202E+2     6.882170E+1     6.596575E+1
1.057521E+2     6.881277E+1     6.596575E+1
1.057749E+2     6.881277E+1     6.596575E+1
1.058021E+2     6.881282E+1     6.596484E+1
1.058322E+2     6.881499E+1     6.596484E+1
1.058592E+2     6.881488E+1     6.596496E+1
1.058930E+2     6.881710E+1     6.596452E+1
1.059243E+2     6.881366E+1     6.596452E+1
1.059478E+2     6.881271E+1     6.596440E+1
1.059771E+2     6.882008E+1     6.596452E+1
1.060024E+2     6.882008E+1     6.596349E+1
1.060362E+2     6.881306E+1     6.596321E+1
1.060661E+2     6.881306E+1     6.596705E+1
1.060937E+2     6.881481E+1     6.596686E+1
1.061332E+2     6.881666E+1     6.596856E+1
