/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.611944E+0     5.307888E+1     5.191365E+1
5.637143E+0     5.307741E+1     5.191365E+1
5.667095E+0     5.308084E+1     5.191328E+1
5.695806E+0     5.307977E+1     5.191354E+1
5.728401E+0     5.307884E+1     5.191333E+1
5.753073E+0     5.307955E+1     5.191333E+1
5.781054E+0     5.307955E+1     5.191319E+1
5.805807E+0     5.307562E+1     5.191065E+1
5.829650E+0     5.308003E+1     5.191454E+1
5.854816E+0     5.307898E+1     5.191454E+1
5.878297E+0     5.308098E+1     5.191623E+1
5.901465E+0     5.307886E+1     5.191314E+1
5.924453E+0     5.307936E+1     5.191560E+1
5.947439E+0     5.308036E+1     5.191391E+1
5.972454E+0     5.307746E+1     5.191393E+1
6.003470E+0     5.307746E+1     5.191393E+1
6.032498E+0     5.307855E+1     5.191002E+1
6.059355E+0     5.307741E+1     5.191327E+1
6.088047E+0     5.308032E+1     5.191315E+1
6.123463E+0     5.307981E+1     5.191577E+1
6.156829E+0     5.308419E+1     5.191577E+1
6.184789E+0     5.308170E+1     5.191577E+1
6.211086E+0     5.307789E+1     5.191488E+1
6.234479E+0     5.307789E+1     5.191410E+1
6.258476E+0     5.308154E+1     5.191277E+1
6.281627E+0     5.307588E+1     5.190989E+1
6.304614E+0     5.307896E+1     5.191362E+1
6.328800E+0     5.307976E+1     5.191362E+1
6.352532E+0     5.308064E+1     5.191362E+1
6.378313E+0     5.307806E+1     5.191506E+1
6.401364E+0     5.307680E+1     5.191059E+1
6.427312E+0     5.307668E+1     5.191165E+1
6.458336E+0     5.307668E+1     5.190933E+1
6.496330E+0     5.307648E+1     5.190933E+1
6.520337E+0     5.307646E+1     5.190939E+1
6.547350E+0     5.307832E+1     5.191158E+1
6.580722E+0     5.307832E+1     5.191020E+1
6.607426E+0     5.307716E+1     5.191079E+1
6.635312E+0     5.307810E+1     5.191368E+1
6.663324E+0     5.307952E+1     5.191368E+1
6.696314E+0     5.307952E+1     5.191165E+1
6.727816E+0     5.307629E+1     5.191123E+1
6.754316E+0     5.307780E+1     5.191152E+1
6.781922E+0     5.307967E+1     5.191108E+1
6.812201E+0     5.308036E+1     5.191108E+1
6.834884E+0     5.307823E+1     5.190988E+1
6.862313E+0     5.308108E+1     5.191231E+1
6.892486E+0     5.307944E+1     5.191231E+1
6.920318E+0     5.308143E+1     5.191016E+1
6.951796E+0     5.307784E+1     5.190895E+1
6.978055E+0     5.307727E+1     5.190895E+1
7.005430E+0     5.307621E+1     5.190741E+1
7.037763E+0     5.307618E+1     5.190847E+1
7.064313E+0     5.307648E+1     5.191019E+1
7.093290E+0     5.307698E+1     5.191308E+1
7.128182E+0     5.308121E+1     5.191039E+1
7.153775E+0     5.307902E+1     5.191072E+1
7.192181E+0     5.308076E+1     5.190843E+1
7.214943E+0     5.307572E+1     5.191214E+1
7.240819E+0     5.308125E+1     5.191024E+1
7.272449E+0     5.307951E+1     5.191024E+1
7.303350E+0     5.307950E+1     5.191100E+1
7.334795E+0     5.307904E+1     5.191100E+1
7.360325E+0     5.307904E+1     5.190881E+1
7.386351E+0     5.307874E+1     5.191156E+1
7.410420E+0     5.308035E+1     5.190972E+1
7.441241E+0     5.307850E+1     5.191190E+1
7.465486E+0     5.307611E+1     5.190768E+1
7.495915E+0     5.307872E+1     5.191005E+1
7.528929E+0     5.307652E+1     5.190936E+1
7.555820E+0     5.307977E+1     5.190763E+1
7.581606E+0     5.307627E+1     5.190763E+1
7.612487E+0     5.307627E+1     5.191279E+1
7.644867E+0     5.307991E+1     5.191279E+1
7.675821E+0     5.307918E+1     5.191279E+1
7.704226E+0     5.307962E+1     5.191056E+1
7.726824E+0     5.307962E+1     5.190976E+1
7.752538E+0     5.308316E+1     5.190997E+1
7.774550E+0     5.307948E+1     5.190964E+1
7.799366E+0     5.308015E+1     5.190855E+1
7.822670E+0     5.308015E+1     5.190855E+1
7.845823E+0     5.307832E+1     5.190843E+1
7.874688E+0     5.307992E+1     5.190871E+1
7.902516E+0     5.307848E+1     5.190744E+1
7.929533E+0     5.307843E+1     5.191162E+1
7.959845E+0     5.308227E+1     5.191178E+1
7.991131E+0     5.307716E+1     5.191178E+1
8.017096E+0     5.307716E+1     5.190744E+1
8.042544E+0     5.307716E+1     5.190614E+1
8.069722E+0     5.307475E+1     5.190917E+1
8.103490E+0     5.307805E+1     5.191170E+1
8.133781E+0     5.307923E+1     5.191170E+1
8.162524E+0     5.307965E+1     5.190924E+1
8.193576E+0     5.308020E+1     5.190924E+1
8.218665E+0     5.307781E+1     5.190776E+1
8.250816E+0     5.307849E+1     5.190929E+1
8.275827E+0     5.307849E+1     5.191222E+1
8.308434E+0     5.307759E+1     5.191222E+1
8.336834E+0     5.307750E+1     5.190768E+1
8.370051E+0     5.307863E+1     5.190828E+1
8.395830E+0     5.307717E+1     5.190682E+1
8.424761E+0     5.308057E+1     5.190866E+1
8.449375E+0     5.307908E+1     5.190777E+1
8.472371E+0     5.307783E+1     5.190777E+1
8.494358E+0     5.307783E+1     5.190825E+1
8.520293E+0     5.307878E+1     5.190508E+1
8.544898E+0     5.307711E+1     5.190508E+1
8.569597E+0     5.307828E+1     5.190841E+1
8.595352E+0     5.307901E+1     5.190726E+1
8.625335E+0     5.307937E+1     5.190766E+1
8.661723E+0     5.307732E+1     5.191207E+1
8.700592E+0     5.308003E+1     5.191207E+1
8.724882E+0     5.308003E+1     5.190750E+1
8.757105E+0     5.307770E+1     5.190989E+1
8.787087E+0     5.307720E+1     5.190989E+1
8.813956E+0     5.307731E+1     5.190507E+1
8.843082E+0     5.308084E+1     5.190823E+1
8.883112E+0     5.307967E+1     5.190803E+1
8.905970E+0     5.307581E+1     5.190983E+1
8.932508E+0     5.307581E+1     5.190750E+1
8.964565E+0     5.307928E+1     5.190704E+1
8.988092E+0     5.307799E+1     5.190704E+1
9.011309E+0     5.307725E+1     5.190705E+1
9.039031E+0     5.308123E+1     5.191009E+1
9.061008E+0     5.308123E+1     5.190624E+1
9.085835E+0     5.307769E+1     5.190893E+1
9.111346E+0     5.308084E+1     5.190674E+1
9.134822E+0     5.307814E+1     5.190674E+1
9.158032E+0     5.307814E+1     5.190803E+1
9.184485E+0     5.307967E+1     5.190704E+1
9.208784E+0     5.307626E+1     5.190844E+1
9.242450E+0     5.307977E+1     5.190666E+1
9.272581E+0     5.307819E+1     5.190666E+1
9.298920E+0     5.307661E+1     5.190666E+1
9.327989E+0     5.308045E+1     5.190566E+1
9.352253E+0     5.308193E+1     5.190928E+1
9.376085E+0     5.308193E+1     5.190802E+1
9.399972E+0     5.308389E+1     5.190958E+1
9.426438E+0     5.307891E+1     5.190424E+1
9.451036E+0     5.308206E+1     5.190424E+1
9.474008E+0     5.308094E+1     5.190901E+1
9.500189E+0     5.307921E+1     5.190735E+1
9.528786E+0     5.308055E+1     5.190604E+1
9.551976E+0     5.307844E+1     5.190648E+1
9.575863E+0     5.308183E+1     5.191026E+1
9.608845E+0     5.308193E+1     5.190444E+1
9.643497E+0     5.308356E+1     5.190636E+1
9.669316E+0     5.307848E+1     5.190791E+1
9.694936E+0     5.308275E+1     5.190791E+1
9.721803E+0     5.308180E+1     5.190758E+1
9.744886E+0     5.308131E+1     5.190658E+1
9.769537E+0     5.307972E+1     5.190658E+1
9.794512E+0     5.307947E+1     5.190578E+1
9.817836E+0     5.307947E+1     5.190569E+1
9.841642E+0     5.308152E+1     5.190597E+1
9.868020E+0     5.307646E+1     5.190584E+1
9.892438E+0     5.307683E+1     5.190498E+1
9.915844E+0     5.308187E+1     5.190498E+1
9.941639E+0     5.307942E+1     5.190490E+1
9.964838E+0     5.307980E+1     5.190548E+1
9.988025E+0     5.307862E+1     5.190462E+1
1.001704E+1     5.308047E+1     5.190664E+1
1.004104E+1     5.308047E+1     5.190561E+1
1.007044E+1     5.307906E+1     5.190620E+1
1.010902E+1     5.308084E+1     5.190699E+1
1.013409E+1     5.307956E+1     5.190531E+1
1.016077E+1     5.308116E+1     5.190684E+1
1.018680E+1     5.308204E+1     5.190852E+1
1.021584E+1     5.308193E+1     5.190852E+1
1.024832E+1     5.308178E+1     5.190750E+1
1.027653E+1     5.308089E+1     5.190507E+1
1.031022E+1     5.308002E+1     5.190504E+1
1.033585E+1     5.308046E+1     5.190504E+1
1.036536E+1     5.308070E+1     5.190505E+1
1.038934E+1     5.307961E+1     5.190597E+1
1.042710E+1     5.307643E+1     5.190423E+1
1.045837E+1     5.308260E+1     5.190620E+1
1.048137E+1     5.308260E+1     5.190684E+1
1.050899E+1     5.308456E+1     5.190360E+1
1.054052E+1     5.307958E+1     5.190360E+1
1.056238E+1     5.307943E+1     5.190432E+1
1.058979E+1     5.308208E+1     5.190665E+1
1.061157E+1     5.308111E+1     5.190688E+1
1.063733E+1     5.308126E+1     5.190688E+1
1.066240E+1     5.308033E+1     5.190630E+1
1.068558E+1     5.308038E+1     5.190305E+1
1.071535E+1     5.308038E+1     5.190165E+1
1.075539E+1     5.307814E+1     5.190672E+1
1.077839E+1     5.308385E+1     5.190589E+1
1.080138E+1     5.308007E+1     5.190673E+1
1.083035E+1     5.308019E+1     5.190596E+1
1.085944E+1     5.307987E+1     5.190596E+1
1.088239E+1     5.308132E+1     5.190493E+1
1.091058E+1     5.307789E+1     5.190598E+1
1.093238E+1     5.307789E+1     5.190517E+1
1.095492E+1     5.308056E+1     5.190726E+1
1.098160E+1     5.308028E+1     5.190543E+1
1.101200E+1     5.307913E+1     5.190543E+1
1.103870E+1     5.308186E+1     5.190511E+1
1.106837E+1     5.308203E+1     5.190407E+1
1.110149E+1     5.308260E+1     5.190475E+1
1.112985E+1     5.307958E+1     5.190389E+1
1.116053E+1     5.307958E+1     5.190560E+1
1.119585E+1     5.308071E+1     5.190505E+1
1.122636E+1     5.308056E+1     5.190505E+1
1.125437E+1     5.307932E+1     5.190241E+1
1.127995E+1     5.307672E+1     5.190389E+1
1.130866E+1     5.308102E+1     5.190497E+1
1.134188E+1     5.308532E+1     5.190497E+1
1.137109E+1     5.308532E+1     5.190497E+1
1.140084E+1     5.308218E+1     5.190732E+1
1.143586E+1     5.308235E+1     5.190584E+1
1.146749E+1     5.308306E+1     5.190489E+1
1.149050E+1     5.307948E+1     5.190298E+1
1.152068E+1     5.308028E+1     5.190298E+1
1.155090E+1     5.307999E+1     5.190440E+1
1.158490E+1     5.307950E+1     5.190435E+1
1.161731E+1     5.308004E+1     5.190418E+1
1.164781E+1     5.307977E+1     5.190402E+1
1.166979E+1     5.308155E+1     5.190264E+1
1.169580E+1     5.307950E+1     5.190264E+1
1.172490E+1     5.308158E+1     5.190472E+1
1.175488E+1     5.308254E+1     5.190472E+1
1.178372E+1     5.307937E+1     5.190299E+1
1.181436E+1     5.307937E+1     5.190277E+1
1.184139E+1     5.307683E+1     5.190154E+1
1.187336E+1     5.307939E+1     5.190256E+1
1.189637E+1     5.307866E+1     5.190256E+1
1.192338E+1     5.308394E+1     5.190204E+1
1.195691E+1     5.307777E+1     5.190178E+1
1.198553E+1     5.308304E+1     5.190373E+1
1.201587E+1     5.307999E+1     5.190373E+1
1.204587E+1     5.307999E+1     5.190016E+1
1.206886E+1     5.307802E+1     5.190484E+1
1.210484E+1     5.308073E+1     5.190324E+1
1.213649E+1     5.308268E+1     5.190175E+1
1.215949E+1     5.308228E+1     5.190345E+1
1.218695E+1     5.308244E+1     5.190639E+1
1.222039E+1     5.308493E+1     5.190639E+1
1.225698E+1     5.308028E+1     5.190366E+1
1.228174E+1     5.307741E+1     5.190098E+1
1.231432E+1     5.308080E+1     5.190302E+1
1.234163E+1     5.308070E+1     5.190248E+1
1.236654E+1     5.308106E+1     5.190300E+1
1.238987E+1     5.308264E+1     5.190300E+1
1.241247E+1     5.308318E+1     5.190297E+1
1.243911E+1     5.308153E+1     5.190114E+1
1.246494E+1     5.307978E+1     5.190507E+1
1.248935E+1     5.307978E+1     5.190482E+1
1.252254E+1     5.308224E+1     5.190222E+1
1.255198E+1     5.308375E+1     5.190222E+1
1.258553E+1     5.308282E+1     5.190429E+1
1.261095E+1     5.308324E+1     5.190430E+1
1.264465E+1     5.308517E+1     5.190781E+1
1.267259E+1     5.308597E+1     5.190189E+1
1.270019E+1     5.308237E+1     5.190189E+1
1.272512E+1     5.308092E+1     5.190278E+1
1.275719E+1     5.308278E+1     5.190200E+1
1.278655E+1     5.307959E+1     5.190226E+1
1.280872E+1     5.308072E+1     5.190311E+1
1.283453E+1     5.308012E+1     5.190083E+1
1.286257E+1     5.308130E+1     5.190083E+1
1.288586E+1     5.307867E+1     5.190089E+1
1.291587E+1     5.308230E+1     5.190123E+1
1.294913E+1     5.307942E+1     5.190272E+1
1.298354E+1     5.307925E+1     5.190134E+1
1.300962E+1     5.308341E+1     5.190134E+1
1.303856E+1     5.307913E+1     5.190134E+1
1.306555E+1     5.308205E+1     5.189951E+1
1.309854E+1     5.308264E+1     5.189979E+1
1.312942E+1     5.307906E+1     5.190197E+1
1.315494E+1     5.307906E+1     5.190092E+1
1.318477E+1     5.308321E+1     5.190092E+1
1.321018E+1     5.308090E+1     5.190092E+1
1.323717E+1     5.308032E+1     5.190178E+1
1.326088E+1     5.308209E+1     5.190475E+1
1.328656E+1     5.308210E+1     5.190294E+1
1.331748E+1     5.308303E+1     5.190145E+1
1.334756E+1     5.308445E+1     5.190250E+1
1.337365E+1     5.308186E+1     5.190250E+1
1.340073E+1     5.308730E+1     5.190250E+1
1.343588E+1     5.308292E+1     5.190336E+1
1.346079E+1     5.308250E+1     5.190246E+1
1.348877E+1     5.308607E+1     5.190489E+1
1.351354E+1     5.308250E+1     5.190316E+1
1.353653E+1     5.308224E+1     5.190316E+1
1.356029E+1     5.308605E+1     5.190231E+1
1.358656E+1     5.308440E+1     5.190257E+1
1.361386E+1     5.308440E+1     5.190356E+1
1.363720E+1     5.308018E+1     5.190317E+1
1.366139E+1     5.308358E+1     5.190285E+1
1.368696E+1     5.308200E+1     5.190285E+1
1.371019E+1     5.308121E+1     5.190119E+1
1.373436E+1     5.308398E+1     5.190217E+1
1.376355E+1     5.308605E+1     5.190038E+1
1.378689E+1     5.308318E+1     5.190379E+1
1.380960E+1     5.308297E+1     5.190239E+1
1.383712E+1     5.308297E+1     5.190239E+1
1.386070E+1     5.308392E+1     5.190239E+1
1.389485E+1     5.308439E+1     5.190163E+1
1.392588E+1     5.308250E+1     5.190078E+1
1.395329E+1     5.308180E+1     5.190207E+1
1.397930E+1     5.308236E+1     5.189862E+1
1.400962E+1     5.308011E+1     5.189862E+1
1.403907E+1     5.308430E+1     5.190270E+1
1.407176E+1     5.308288E+1     5.190182E+1
1.410577E+1     5.308284E+1     5.190176E+1
1.413681E+1     5.308582E+1     5.190385E+1
1.416254E+1     5.308164E+1     5.190165E+1
1.418682E+1     5.308070E+1     5.189925E+1
1.422975E+1     5.308654E+1     5.190390E+1
1.425493E+1     5.308460E+1     5.190389E+1
1.427949E+1     5.308460E+1     5.190416E+1
1.430589E+1     5.308172E+1     5.190449E+1
1.433689E+1     5.308562E+1     5.190449E+1
1.436908E+1     5.308731E+1     5.190398E+1
1.439910E+1     5.308477E+1     5.189799E+1
1.442910E+1     5.308230E+1     5.190107E+1
1.445589E+1     5.308441E+1     5.190228E+1
1.448996E+1     5.308229E+1     5.190173E+1
1.451813E+1     5.308229E+1     5.190455E+1
1.455059E+1     5.308047E+1     5.189902E+1
1.457913E+1     5.307930E+1     5.190038E+1
1.460483E+1     5.308042E+1     5.190038E+1
1.463487E+1     5.308129E+1     5.190056E+1
1.466501E+1     5.308569E+1     5.190244E+1
1.468916E+1     5.308298E+1     5.190244E+1
1.471589E+1     5.308327E+1     5.190111E+1
1.474253E+1     5.308327E+1     5.190293E+1
1.477569E+1     5.308258E+1     5.190186E+1
1.480789E+1     5.308439E+1     5.190252E+1
1.483249E+1     5.308619E+1     5.190252E+1
1.485807E+1     5.308456E+1     5.190415E+1
1.489282E+1     5.308287E+1     5.190329E+1
1.492783E+1     5.308267E+1     5.190203E+1
1.495456E+1     5.308267E+1     5.189823E+1
1.497813E+1     5.307901E+1     5.190370E+1
1.500589E+1     5.308659E+1     5.190370E+1
1.502855E+1     5.308165E+1     5.190449E+1
1.505199E+1     5.308026E+1     5.190130E+1
1.508270E+1     5.308359E+1     5.190209E+1
1.510824E+1     5.308430E+1     5.190058E+1
1.513369E+1     5.308063E+1     5.190215E+1
1.516653E+1     5.308418E+1     5.190368E+1
1.519807E+1     5.308483E+1     5.190337E+1
1.522790E+1     5.308448E+1     5.190292E+1
1.525369E+1     5.308754E+1     5.190546E+1
1.528042E+1     5.308676E+1     5.190378E+1
1.530808E+1     5.308448E+1     5.190378E+1
1.533141E+1     5.308548E+1     5.190143E+1
1.535535E+1     5.308733E+1     5.190200E+1
1.538534E+1     5.308255E+1     5.190048E+1
1.541109E+1     5.308255E+1     5.190313E+1
1.544469E+1     5.308157E+1     5.190313E+1
1.547257E+1     5.308184E+1     5.189786E+1
1.550138E+1     5.308511E+1     5.190511E+1
1.553205E+1     5.308605E+1     5.190111E+1
1.556356E+1     5.308655E+1     5.190322E+1
1.558879E+1     5.308517E+1     5.190014E+1
1.561542E+1     5.308503E+1     5.190014E+1
1.564497E+1     5.308370E+1     5.190034E+1
1.568170E+1     5.308033E+1     5.190227E+1
1.570702E+1     5.308541E+1     5.190227E+1
1.573262E+1     5.308584E+1     5.190221E+1
1.576323E+1     5.308125E+1     5.190056E+1
1.579979E+1     5.308482E+1     5.190170E+1
1.582492E+1     5.308581E+1     5.190071E+1
1.584814E+1     5.308581E+1     5.190138E+1
1.587492E+1     5.308375E+1     5.190340E+1
1.590094E+1     5.308771E+1     5.190387E+1
1.592688E+1     5.308655E+1     5.190387E+1
1.595095E+1     5.308366E+1     5.190387E+1
1.597965E+1     5.308256E+1     5.190192E+1
1.600252E+1     5.308402E+1     5.190090E+1
1.602792E+1     5.308089E+1     5.190049E+1
1.605076E+1     5.308340E+1     5.190169E+1
1.607262E+1     5.308340E+1     5.190205E+1
1.609715E+1     5.308354E+1     5.190205E+1
1.612096E+1     5.308822E+1     5.190205E+1
1.614705E+1     5.308438E+1     5.190411E+1
1.617205E+1     5.308383E+1     5.190114E+1
1.619590E+1     5.308201E+1     5.189968E+1
1.622685E+1     5.308227E+1     5.189972E+1
1.625215E+1     5.308334E+1     5.190144E+1
1.628356E+1     5.308752E+1     5.190293E+1
1.631758E+1     5.308354E+1     5.190200E+1
1.635255E+1     5.308309E+1     5.190035E+1
1.638360E+1     5.308279E+1     5.189953E+1
1.640880E+1     5.308458E+1     5.190237E+1
1.643279E+1     5.308462E+1     5.190237E+1
1.645441E+1     5.308561E+1     5.190130E+1
1.647844E+1     5.308757E+1     5.190312E+1
1.650741E+1     5.308605E+1     5.190105E+1
1.654139E+1     5.308207E+1     5.190238E+1
1.657543E+1     5.308753E+1     5.190238E+1
1.659941E+1     5.308676E+1     5.190269E+1
1.662557E+1     5.308439E+1     5.190486E+1
1.665931E+1     5.308660E+1     5.190259E+1
1.668256E+1     5.308576E+1     5.190266E+1
1.670448E+1     5.308398E+1     5.190174E+1
1.673707E+1     5.308383E+1     5.190174E+1
1.676042E+1     5.308383E+1     5.190205E+1
1.679137E+1     5.308570E+1     5.190256E+1
1.681835E+1     5.308643E+1     5.190345E+1
1.685332E+1     5.308645E+1     5.190193E+1
1.688261E+1     5.308518E+1     5.190193E+1
1.691193E+1     5.308703E+1     5.190193E+1
1.694070E+1     5.308698E+1     5.190093E+1
1.696427E+1     5.308516E+1     5.190192E+1
1.698848E+1     5.308516E+1     5.190728E+1
1.701180E+1     5.309058E+1     5.190364E+1
1.703544E+1     5.308845E+1     5.190290E+1
1.705944E+1     5.308587E+1     5.190290E+1
1.708346E+1     5.308335E+1     5.190322E+1
1.711059E+1     5.308561E+1     5.190193E+1
1.713991E+1     5.308810E+1     5.190129E+1
1.716243E+1     5.308702E+1     5.190137E+1
1.719381E+1     5.308525E+1     5.190132E+1
1.722457E+1     5.308525E+1     5.190230E+1
1.726259E+1     5.308344E+1     5.190230E+1
1.728927E+1     5.308611E+1     5.190196E+1
1.731329E+1     5.308703E+1     5.190377E+1
1.734076E+1     5.308375E+1     5.190180E+1
1.737171E+1     5.308378E+1     5.190008E+1
1.739442E+1     5.308697E+1     5.190008E+1
1.742137E+1     5.308582E+1     5.189976E+1
1.745261E+1     5.308582E+1     5.190075E+1
1.748348E+1     5.308478E+1     5.190355E+1
1.751051E+1     5.308625E+1     5.190264E+1
1.754257E+1     5.308740E+1     5.190264E+1
1.757059E+1     5.308269E+1     5.190192E+1
1.760485E+1     5.308494E+1     5.190266E+1
1.763090E+1     5.308808E+1     5.190470E+1
1.765951E+1     5.308574E+1     5.190225E+1
1.769262E+1     5.308573E+1     5.190329E+1
1.772914E+1     5.308465E+1     5.190245E+1
1.776146E+1     5.308325E+1     5.190330E+1
1.778743E+1     5.308676E+1     5.190090E+1
1.781543E+1     5.308674E+1     5.190292E+1
1.784592E+1     5.308615E+1     5.190198E+1
1.787346E+1     5.308564E+1     5.190198E+1
1.789558E+1     5.308564E+1     5.190188E+1
1.791945E+1     5.308307E+1     5.190477E+1
1.794643E+1     5.308673E+1     5.189939E+1
1.796992E+1     5.308794E+1     5.190497E+1
1.799589E+1     5.308724E+1     5.190087E+1
1.802012E+1     5.308627E+1     5.190087E+1
1.804311E+1     5.308522E+1     5.190156E+1
1.807021E+1     5.308554E+1     5.190272E+1
1.809692E+1     5.308726E+1     5.190133E+1
1.811943E+1     5.308726E+1     5.190107E+1
1.814492E+1     5.308417E+1     5.190147E+1
1.816887E+1     5.308706E+1     5.190147E+1
1.819150E+1     5.308354E+1     5.190349E+1
1.821886E+1     5.308600E+1     5.190008E+1
1.824725E+1     5.308494E+1     5.190088E+1
1.827094E+1     5.308658E+1     5.190018E+1
