/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
8.442510E+1     5.309518E+1     5.190333E+1
8.445597E+1     5.309793E+1     5.190430E+1
8.448504E+1     5.309923E+1     5.190380E+1
8.451780E+1     5.310182E+1     5.190556E+1
8.454570E+1     5.309958E+1     5.190304E+1
8.457277E+1     5.309958E+1     5.190471E+1
8.460477E+1     5.309828E+1     5.190372E+1
8.463006E+1     5.309828E+1     5.190372E+1
8.465598E+1     5.310138E+1     5.190505E+1
8.468846E+1     5.309821E+1     5.190641E+1
8.471951E+1     5.310025E+1     5.190189E+1
8.474256E+1     5.309680E+1     5.190487E+1
8.476546E+1     5.309736E+1     5.190362E+1
8.479546E+1     5.309736E+1     5.190362E+1
8.482543E+1     5.309730E+1     5.190301E+1
8.485889E+1     5.309604E+1     5.190233E+1
8.488547E+1     5.310140E+1     5.190634E+1
8.491746E+1     5.310267E+1     5.190616E+1
8.494103E+1     5.310052E+1     5.190309E+1
8.496570E+1     5.309983E+1     5.190309E+1
8.498902E+1     5.310150E+1     5.190547E+1
8.501201E+1     5.310150E+1     5.190847E+1
8.504208E+1     5.310391E+1     5.190661E+1
8.507546E+1     5.309928E+1     5.190424E+1
8.510977E+1     5.310026E+1     5.190424E+1
8.513781E+1     5.309977E+1     5.190424E+1
8.516421E+1     5.310125E+1     5.190607E+1
8.518781E+1     5.309953E+1     5.190375E+1
8.522216E+1     5.309760E+1     5.190341E+1
8.524881E+1     5.310184E+1     5.190258E+1
8.527910E+1     5.309943E+1     5.190258E+1
8.530798E+1     5.309786E+1     5.190258E+1
8.533547E+1     5.309961E+1     5.190281E+1
8.535873E+1     5.309948E+1     5.190510E+1
8.538438E+1     5.309939E+1     5.190317E+1
8.540634E+1     5.309560E+1     5.190350E+1
8.542896E+1     5.309629E+1     5.190271E+1
8.545285E+1     5.309629E+1     5.190271E+1
8.547692E+1     5.310085E+1     5.190513E+1
8.550781E+1     5.310238E+1     5.190389E+1
8.553161E+1     5.309887E+1     5.190693E+1
8.555403E+1     5.310091E+1     5.190693E+1
8.558106E+1     5.309810E+1     5.190405E+1
8.560662E+1     5.310194E+1     5.190643E+1
8.562977E+1     5.310101E+1     5.190643E+1
8.567361E+1     5.310296E+1     5.190728E+1
8.569802E+1     5.309916E+1     5.189952E+1
8.572199E+1     5.309898E+1     5.190546E+1
8.574681E+1     5.309857E+1     5.190209E+1
8.577290E+1     5.309951E+1     5.190534E+1
8.579677E+1     5.309887E+1     5.190534E+1
8.581997E+1     5.310026E+1     5.190422E+1
8.584622E+1     5.309846E+1     5.190360E+1
8.587669E+1     5.309846E+1     5.190424E+1
8.590228E+1     5.309846E+1     5.190657E+1
8.593548E+1     5.310056E+1     5.190657E+1
8.596250E+1     5.310414E+1     5.190870E+1
8.599365E+1     5.310070E+1     5.190712E+1
8.602544E+1     5.310202E+1     5.190663E+1
8.605056E+1     5.310236E+1     5.190324E+1
8.607577E+1     5.309869E+1     5.190474E+1
8.610750E+1     5.309845E+1     5.190474E+1
8.613417E+1     5.309845E+1     5.190562E+1
8.617124E+1     5.310070E+1     5.190658E+1
8.619782E+1     5.310084E+1     5.190724E+1
8.622647E+1     5.310016E+1     5.190290E+1
8.625042E+1     5.309865E+1     5.190721E+1
8.627982E+1     5.310303E+1     5.190721E+1
8.631264E+1     5.309907E+1     5.190583E+1
8.634385E+1     5.309907E+1     5.190645E+1
8.636949E+1     5.309977E+1     5.190309E+1
8.639586E+1     5.309879E+1     5.190758E+1
8.642609E+1     5.310177E+1     5.190758E+1
8.644876E+1     5.309841E+1     5.190305E+1
8.649087E+1     5.310050E+1     5.190472E+1
8.651386E+1     5.309910E+1     5.190467E+1
8.653682E+1     5.309717E+1     5.190471E+1
8.656547E+1     5.309717E+1     5.190471E+1
8.659643E+1     5.310045E+1     5.190324E+1
8.662446E+1     5.309693E+1     5.190324E+1
8.665113E+1     5.310272E+1     5.190410E+1
8.667451E+1     5.310118E+1     5.190713E+1
8.670782E+1     5.310251E+1     5.190584E+1
8.673689E+1     5.310467E+1     5.190683E+1
8.676714E+1     5.310018E+1     5.190683E+1
8.679099E+1     5.310018E+1     5.190683E+1
8.682488E+1     5.310025E+1     5.190500E+1
8.685685E+1     5.309867E+1     5.190551E+1
8.688689E+1     5.310047E+1     5.190591E+1
8.691411E+1     5.310120E+1     5.190623E+1
8.694399E+1     5.310089E+1     5.190623E+1
8.696725E+1     5.310089E+1     5.190491E+1
8.699599E+1     5.309691E+1     5.190297E+1
8.702164E+1     5.309691E+1     5.190467E+1
8.705275E+1     5.309929E+1     5.190466E+1
8.707783E+1     5.310276E+1     5.190770E+1
8.710549E+1     5.309853E+1     5.190546E+1
8.714243E+1     5.310184E+1     5.190546E+1
8.716874E+1     5.310017E+1     5.190450E+1
8.719220E+1     5.309975E+1     5.190488E+1
8.721756E+1     5.309958E+1     5.190332E+1
8.724882E+1     5.309929E+1     5.190312E+1
8.727950E+1     5.309882E+1     5.190418E+1
8.730878E+1     5.310124E+1     5.190371E+1
8.733470E+1     5.309771E+1     5.190443E+1
8.736414E+1     5.310018E+1     5.190443E+1
8.739544E+1     5.310292E+1     5.190571E+1
8.742550E+1     5.310032E+1     5.190737E+1
8.745083E+1     5.310032E+1     5.190737E+1
8.748317E+1     5.309974E+1     5.190620E+1
8.750664E+1     5.309971E+1     5.190418E+1
8.753060E+1     5.310036E+1     5.190384E+1
8.755206E+1     5.310263E+1     5.190870E+1
8.757660E+1     5.310163E+1     5.190174E+1
8.760228E+1     5.309692E+1     5.190174E+1
8.762450E+1     5.309935E+1     5.190526E+1
8.764885E+1     5.309782E+1     5.190576E+1
8.768197E+1     5.309782E+1     5.190644E+1
8.771406E+1     5.310126E+1     5.190645E+1
8.773904E+1     5.309791E+1     5.190446E+1
8.776679E+1     5.309972E+1     5.190446E+1
8.780445E+1     5.309871E+1     5.190414E+1
8.784209E+1     5.309816E+1     5.190278E+1
8.787401E+1     5.309713E+1     5.190401E+1
8.789785E+1     5.309713E+1     5.190615E+1
8.792211E+1     5.310070E+1     5.190615E+1
8.794550E+1     5.309755E+1     5.190725E+1
8.796976E+1     5.309750E+1     5.190594E+1
8.800007E+1     5.310025E+1     5.190428E+1
8.802431E+1     5.310106E+1     5.190322E+1
8.804681E+1     5.309846E+1     5.190260E+1
8.807886E+1     5.309686E+1     5.190260E+1
8.810490E+1     5.309893E+1     5.190463E+1
8.813003E+1     5.309893E+1     5.190425E+1
8.816055E+1     5.310070E+1     5.190920E+1
8.819325E+1     5.309465E+1     5.189999E+1
8.822649E+1     5.309678E+1     5.189999E+1
8.825003E+1     5.309746E+1     5.189999E+1
8.827598E+1     5.309932E+1     5.190353E+1
8.830298E+1     5.309805E+1     5.190268E+1
8.833543E+1     5.309914E+1     5.190588E+1
8.836230E+1     5.309865E+1     5.190661E+1
8.839649E+1     5.310127E+1     5.190661E+1
8.842103E+1     5.309953E+1     5.190661E+1
8.844356E+1     5.310056E+1     5.190455E+1
8.846653E+1     5.309856E+1     5.190630E+1
8.849052E+1     5.310146E+1     5.190465E+1
8.851452E+1     5.309884E+1     5.190369E+1
8.853852E+1     5.309909E+1     5.190476E+1
8.856771E+1     5.309909E+1     5.190476E+1
8.858984E+1     5.309879E+1     5.190306E+1
8.861550E+1     5.310006E+1     5.190587E+1
8.863690E+1     5.310100E+1     5.190401E+1
8.865953E+1     5.309881E+1     5.190417E+1
8.868851E+1     5.310025E+1     5.190634E+1
8.871685E+1     5.309986E+1     5.190634E+1
8.874051E+1     5.309981E+1     5.190499E+1
8.876388E+1     5.310169E+1     5.190423E+1
8.878520E+1     5.310169E+1     5.190390E+1
8.880984E+1     5.310004E+1     5.190301E+1
8.883583E+1     5.309957E+1     5.190615E+1
8.885881E+1     5.309919E+1     5.190615E+1
8.888280E+1     5.310137E+1     5.190747E+1
8.890779E+1     5.310116E+1     5.190697E+1
8.892977E+1     5.310185E+1     5.190486E+1
8.895292E+1     5.309969E+1     5.190808E+1
8.897951E+1     5.309955E+1     5.190564E+1
8.900460E+1     5.309955E+1     5.190564E+1
8.902694E+1     5.310145E+1     5.190575E+1
8.905293E+1     5.309969E+1     5.190506E+1
8.908391E+1     5.310141E+1     5.190506E+1
8.910989E+1     5.309979E+1     5.190530E+1
8.913988E+1     5.310161E+1     5.190347E+1
8.916886E+1     5.310181E+1     5.190521E+1
8.919885E+1     5.309885E+1     5.190574E+1
8.923782E+1     5.309885E+1     5.190608E+1
8.926681E+1     5.310194E+1     5.190170E+1
8.929379E+1     5.309578E+1     5.190272E+1
8.932477E+1     5.309820E+1     5.190513E+1
8.935576E+1     5.310037E+1     5.190455E+1
8.938774E+1     5.310178E+1     5.190575E+1
8.941372E+1     5.309889E+1     5.190332E+1
8.943971E+1     5.309725E+1     5.190526E+1
8.946969E+1     5.309725E+1     5.190673E+1
8.950667E+1     5.309919E+1     5.190673E+1
8.952966E+1     5.309718E+1     5.190273E+1
8.955764E+1     5.310166E+1     5.190405E+1
8.958263E+1     5.309682E+1     5.190291E+1
8.960861E+1     5.309780E+1     5.190291E+1
8.963460E+1     5.309701E+1     5.190276E+1
8.966458E+1     5.309765E+1     5.190351E+1
8.969057E+1     5.309971E+1     5.190360E+1
8.973354E+1     5.310045E+1     5.190259E+1
8.977352E+1     5.309785E+1     5.190498E+1
8.979951E+1     5.310002E+1     5.190485E+1
8.982349E+1     5.309632E+1     5.190053E+1
8.984948E+1     5.309628E+1     5.190053E+1
8.987247E+1     5.309650E+1     5.190411E+1
8.989545E+1     5.309650E+1     5.190426E+1
8.992644E+1     5.309722E+1     5.190684E+1
8.995242E+1     5.310318E+1     5.190557E+1
8.997541E+1     5.309891E+1     5.190463E+1
9.001039E+1     5.309845E+1     5.190438E+1
9.004537E+1     5.309663E+1     5.190346E+1
9.006836E+1     5.309984E+1     5.190592E+1
9.009283E+1     5.309928E+1     5.190300E+1
9.011981E+1     5.309928E+1     5.190063E+1
9.014981E+1     5.309803E+1     5.190063E+1
9.017378E+1     5.309926E+1     5.190425E+1
9.020635E+1     5.309848E+1     5.190498E+1
9.023434E+1     5.309999E+1     5.190794E+1
9.026832E+1     5.309892E+1     5.190428E+1
9.029629E+1     5.310061E+1     5.190537E+1
9.032110E+1     5.309902E+1     5.190537E+1
9.034513E+1     5.309902E+1     5.190384E+1
9.036712E+1     5.309639E+1     5.190517E+1
9.039729E+1     5.310166E+1     5.190409E+1
9.042728E+1     5.310313E+1     5.190825E+1
9.045746E+1     5.310268E+1     5.190638E+1
9.048545E+1     5.310251E+1     5.190638E+1
9.052043E+1     5.309916E+1     5.190780E+1
9.054552E+1     5.310147E+1     5.190754E+1
9.057055E+1     5.310147E+1     5.190647E+1
9.060009E+1     5.310265E+1     5.190463E+1
9.063313E+1     5.309820E+1     5.190463E+1
9.066354E+1     5.309968E+1     5.190375E+1
9.069458E+1     5.310014E+1     5.190444E+1
9.071747E+1     5.310083E+1     5.190401E+1
9.074063E+1     5.309659E+1     5.190305E+1
9.076751E+1     5.309971E+1     5.190305E+1
9.079335E+1     5.309971E+1     5.190236E+1
9.082348E+1     5.309699E+1     5.190597E+1
9.085630E+1     5.309688E+1     5.190338E+1
9.088284E+1     5.310027E+1     5.190558E+1
9.091550E+1     5.310338E+1     5.190869E+1
9.093886E+1     5.309848E+1     5.190399E+1
9.096302E+1     5.309923E+1     5.190399E+1
9.098604E+1     5.310284E+1     5.190780E+1
9.100879E+1     5.310284E+1     5.190439E+1
9.103753E+1     5.310092E+1     5.190807E+1
9.107852E+1     5.310103E+1     5.190593E+1
9.110458E+1     5.310176E+1     5.190630E+1
9.112784E+1     5.309943E+1     5.190630E+1
9.115474E+1     5.309850E+1     5.190429E+1
9.117782E+1     5.310176E+1     5.190554E+1
9.120681E+1     5.309452E+1     5.190094E+1
9.123004E+1     5.309452E+1     5.190488E+1
9.125329E+1     5.309890E+1     5.190447E+1
9.128255E+1     5.310059E+1     5.190378E+1
9.132553E+1     5.310002E+1     5.190611E+1
9.135694E+1     5.310534E+1     5.190603E+1
9.139686E+1     5.310288E+1     5.190621E+1
9.142223E+1     5.309964E+1     5.190621E+1
9.144505E+1     5.309964E+1     5.190634E+1
9.147198E+1     5.310121E+1     5.190378E+1
9.150236E+1     5.309924E+1     5.190455E+1
9.152550E+1     5.310270E+1     5.190401E+1
9.154799E+1     5.309877E+1     5.190410E+1
9.157544E+1     5.309836E+1     5.190410E+1
9.159899E+1     5.309872E+1     5.190360E+1
9.162407E+1     5.309978E+1     5.190773E+1
9.165687E+1     5.310258E+1     5.190542E+1
9.168953E+1     5.310345E+1     5.190857E+1
9.172594E+1     5.310448E+1     5.190857E+1
9.174888E+1     5.310014E+1     5.190762E+1
9.177787E+1     5.309842E+1     5.190468E+1
9.180780E+1     5.309764E+1     5.190511E+1
9.183454E+1     5.310194E+1     5.190362E+1
9.186228E+1     5.309776E+1     5.190527E+1
9.189170E+1     5.309935E+1     5.190527E+1
9.191988E+1     5.309725E+1     5.190377E+1
9.195088E+1     5.309960E+1     5.190449E+1
9.197664E+1     5.309625E+1     5.190273E+1
9.200532E+1     5.309857E+1     5.190266E+1
9.203330E+1     5.310148E+1     5.190198E+1
9.205645E+1     5.310110E+1     5.190198E+1
9.208152E+1     5.310112E+1     5.190443E+1
9.210493E+1     5.310240E+1     5.190443E+1
9.213642E+1     5.309683E+1     5.190456E+1
9.217400E+1     5.309963E+1     5.190362E+1
9.220450E+1     5.309749E+1     5.190362E+1
9.223298E+1     5.310239E+1     5.190737E+1
9.226899E+1     5.309757E+1     5.190266E+1
9.229254E+1     5.309687E+1     5.190269E+1
9.232109E+1     5.309876E+1     5.190498E+1
9.234787E+1     5.309876E+1     5.190287E+1
9.237827E+1     5.309997E+1     5.190287E+1
9.240553E+1     5.310139E+1     5.190630E+1
9.243800E+1     5.309814E+1     5.190825E+1
9.246787E+1     5.310271E+1     5.190655E+1
9.249787E+1     5.310224E+1     5.190225E+1
9.252690E+1     5.309889E+1     5.190225E+1
9.255685E+1     5.310439E+1     5.190225E+1
9.258787E+1     5.309804E+1     5.190759E+1
9.262450E+1     5.310141E+1     5.190543E+1
9.264953E+1     5.310114E+1     5.190608E+1
9.267675E+1     5.309891E+1     5.190218E+1
9.270267E+1     5.309896E+1     5.190478E+1
9.273617E+1     5.310087E+1     5.190582E+1
9.277197E+1     5.310400E+1     5.190560E+1
9.279459E+1     5.310400E+1     5.190621E+1
9.281813E+1     5.309960E+1     5.190429E+1
9.284655E+1     5.310008E+1     5.190449E+1
9.287685E+1     5.310008E+1     5.190449E+1
9.290459E+1     5.310248E+1     5.190773E+1
9.293293E+1     5.309929E+1     5.190394E+1
9.296676E+1     5.310025E+1     5.190698E+1
9.299576E+1     5.310198E+1     5.190590E+1
9.302774E+1     5.310198E+1     5.190590E+1
9.305573E+1     5.309859E+1     5.190590E+1
9.308171E+1     5.310568E+1     5.190483E+1
9.311671E+1     5.310173E+1     5.190602E+1
9.314821E+1     5.309977E+1     5.190681E+1
9.317321E+1     5.310274E+1     5.190681E+1
9.320018E+1     5.309762E+1     5.190550E+1
9.323216E+1     5.309912E+1     5.190460E+1
9.327114E+1     5.310288E+1     5.190433E+1
9.330612E+1     5.309787E+1     5.190318E+1
9.333610E+1     5.309832E+1     5.190383E+1
9.336609E+1     5.309949E+1     5.190483E+1
9.339485E+1     5.309899E+1     5.190483E+1
9.342382E+1     5.310449E+1     5.190143E+1
9.345082E+1     5.310140E+1     5.190632E+1
9.347681E+1     5.310140E+1     5.190518E+1
9.350658E+1     5.310047E+1     5.190270E+1
9.353204E+1     5.310263E+1     5.190828E+1
9.356517E+1     5.310051E+1     5.190828E+1
9.359411E+1     5.309688E+1     5.190330E+1
9.362318E+1     5.310238E+1     5.190749E+1
9.365017E+1     5.310269E+1     5.190758E+1
9.368115E+1     5.310109E+1     5.190537E+1
9.371114E+1     5.310109E+1     5.190442E+1
9.374612E+1     5.310469E+1     5.190708E+1
9.377610E+1     5.309996E+1     5.190708E+1
9.380110E+1     5.310190E+1     5.190565E+1
9.382807E+1     5.310367E+1     5.190855E+1
9.385406E+1     5.310119E+1     5.190480E+1
9.387706E+1     5.310168E+1     5.190478E+1
9.390204E+1     5.309920E+1     5.190478E+1
9.392602E+1     5.309920E+1     5.190522E+1
9.394900E+1     5.310116E+1     5.190743E+1
9.397099E+1     5.310504E+1     5.190789E+1
9.399398E+1     5.310500E+1     5.190804E+1
9.402096E+1     5.310144E+1     5.190629E+1
9.404295E+1     5.310259E+1     5.190629E+1
9.406994E+1     5.310509E+1     5.190716E+1
9.410399E+1     5.310307E+1     5.190671E+1
9.413334E+1     5.310116E+1     5.190671E+1
9.416033E+1     5.310097E+1     5.190599E+1
9.419331E+1     5.310331E+1     5.190838E+1
9.422031E+1     5.310430E+1     5.190838E+1
9.424330E+1     5.310269E+1     5.190838E+1
9.427329E+1     5.310174E+1     5.190808E+1
9.429825E+1     5.310243E+1     5.190640E+1
9.432725E+1     5.310076E+1     5.190540E+1
9.436022E+1     5.310002E+1     5.190399E+1
9.439220E+1     5.309902E+1     5.190399E+1
9.441621E+1     5.310326E+1     5.190727E+1
9.444218E+1     5.310132E+1     5.190865E+1
9.447216E+1     5.310337E+1     5.190777E+1
9.449915E+1     5.310371E+1     5.190861E+1
9.452812E+1     5.310460E+1     5.190764E+1
9.456012E+1     5.310055E+1     5.190773E+1
9.459709E+1     5.310357E+1     5.190487E+1
9.462108E+1     5.310166E+1     5.190505E+1
9.465005E+1     5.310089E+1     5.190615E+1
9.467304E+1     5.309991E+1     5.190617E+1
9.470203E+1     5.310328E+1     5.190438E+1
9.474384E+1     5.310025E+1     5.190438E+1
9.476888E+1     5.310235E+1     5.190943E+1
9.479439E+1     5.310030E+1     5.190655E+1
9.482336E+1     5.310030E+1     5.190293E+1
9.485634E+1     5.309866E+1     5.190293E+1
9.488633E+1     5.310051E+1     5.190506E+1
9.491831E+1     5.310055E+1     5.190886E+1
9.494130E+1     5.310353E+1     5.190883E+1
9.497329E+1     5.310083E+1     5.190511E+1
9.500326E+1     5.310050E+1     5.190437E+1
9.503124E+1     5.310050E+1     5.190437E+1
9.505723E+1     5.310244E+1     5.190729E+1
9.508921E+1     5.310030E+1     5.190585E+1
9.511311E+1     5.310350E+1     5.190438E+1
9.513709E+1     5.310063E+1     5.190692E+1
9.517320E+1     5.310405E+1     5.190692E+1
9.520318E+1     5.310070E+1     5.190692E+1
9.523017E+1     5.310405E+1     5.190668E+1
9.525416E+1     5.310405E+1     5.190439E+1
9.528489E+1     5.309944E+1     5.190571E+1
9.531218E+1     5.310314E+1     5.190920E+1
9.534258E+1     5.310238E+1     5.190728E+1
9.537059E+1     5.310255E+1     5.190716E+1
9.540299E+1     5.309875E+1     5.190716E+1
9.543187E+1     5.310244E+1     5.190575E+1
9.545785E+1     5.310358E+1     5.190748E+1
9.548783E+1     5.310358E+1     5.190771E+1
9.552621E+1     5.310298E+1     5.190771E+1
9.555096E+1     5.310515E+1     5.190774E+1
9.557855E+1     5.310124E+1     5.190508E+1
9.560757E+1     5.309939E+1     5.190385E+1
9.562989E+1     5.310176E+1     5.190560E+1
9.566325E+1     5.309900E+1     5.190738E+1
9.569251E+1     5.310156E+1     5.190738E+1
9.572114E+1     5.310155E+1     5.190679E+1
9.575112E+1     5.310110E+1     5.190617E+1
9.577514E+1     5.310142E+1     5.190629E+1
9.580620E+1     5.310291E+1     5.190670E+1
9.584101E+1     5.309717E+1     5.190670E+1
9.586686E+1     5.310173E+1     5.190670E+1
9.589756E+1     5.310136E+1     5.190572E+1
9.592189E+1     5.310136E+1     5.190341E+1
9.595478E+1     5.310158E+1     5.190560E+1
9.598296E+1     5.310160E+1     5.190701E+1
9.601346E+1     5.309805E+1     5.190701E+1
9.604427E+1     5.310212E+1     5.190614E+1
9.607015E+1     5.310454E+1     5.190614E+1
9.609511E+1     5.310022E+1     5.190537E+1
9.612298E+1     5.310006E+1     5.190375E+1
9.615463E+1     5.310006E+1     5.190573E+1
9.618687E+1     5.310002E+1     5.190573E+1
9.621442E+1     5.309943E+1     5.190347E+1
9.624557E+1     5.310026E+1     5.190450E+1
9.627699E+1     5.310107E+1     5.190479E+1
9.630791E+1     5.310269E+1     5.190753E+1
9.633467E+1     5.310314E+1     5.190485E+1
9.636281E+1     5.310017E+1     5.190485E+1
9.639184E+1     5.310017E+1     5.190433E+1
9.642461E+1     5.310350E+1     5.190532E+1
9.645020E+1     5.309991E+1     5.190424E+1
9.647833E+1     5.310155E+1     5.190378E+1
9.650793E+1     5.310085E+1     5.190631E+1
9.653637E+1     5.310040E+1     5.190631E+1
9.656683E+1     5.310346E+1     5.190646E+1
9.659548E+1     5.310137E+1     5.190632E+1
9.662409E+1     5.310376E+1     5.190563E+1
9.665791E+1     5.310205E+1     5.190823E+1
9.668454E+1     5.310371E+1     5.190823E+1
9.670857E+1     5.310335E+1     5.190823E+1
9.673227E+1     5.310066E+1     5.190784E+1
9.675692E+1     5.310125E+1     5.190631E+1
9.677987E+1     5.310653E+1     5.190837E+1
9.680465E+1     5.309849E+1     5.190530E+1
9.682892E+1     5.309849E+1     5.190842E+1
9.685120E+1     5.310063E+1     5.190842E+1
9.687459E+1     5.310199E+1     5.190650E+1
9.690428E+1     5.310308E+1     5.190850E+1
9.693310E+1     5.310243E+1     5.190667E+1
9.695654E+1     5.310148E+1     5.190584E+1
9.697921E+1     5.310159E+1     5.190476E+1
9.700629E+1     5.309871E+1     5.190476E+1
9.702899E+1     5.310090E+1     5.190554E+1
9.705297E+1     5.310090E+1     5.190649E+1
9.707790E+1     5.310260E+1     5.190600E+1
9.710455E+1     5.310087E+1     5.190649E+1
9.713013E+1     5.310259E+1     5.190649E+1
9.715556E+1     5.310023E+1     5.190538E+1
9.717891E+1     5.310573E+1     5.190538E+1
9.721393E+1     5.310653E+1     5.190880E+1
9.724246E+1     5.310061E+1     5.190591E+1
9.727118E+1     5.310061E+1     5.190817E+1
9.729813E+1     5.310412E+1     5.190718E+1
9.732558E+1     5.310411E+1     5.190925E+1
9.734885E+1     5.310370E+1     5.190925E+1
9.737206E+1     5.310319E+1     5.190762E+1
9.739792E+1     5.310017E+1     5.190899E+1
9.742552E+1     5.310311E+1     5.190564E+1
9.744684E+1     5.310150E+1     5.190532E+1
9.747157E+1     5.309949E+1     5.190539E+1
9.749528E+1     5.309949E+1     5.190539E+1
9.751887E+1     5.310028E+1     5.190694E+1
9.754621E+1     5.310050E+1     5.190756E+1
9.757585E+1     5.310351E+1     5.190784E+1
9.760398E+1     5.310390E+1     5.190895E+1
9.763332E+1     5.310179E+1     5.190795E+1
9.766453E+1     5.310377E+1     5.190795E+1
9.769173E+1     5.310469E+1     5.190864E+1
9.771690E+1     5.310469E+1     5.190471E+1
9.774437E+1     5.310093E+1     5.190674E+1
9.777707E+1     5.310201E+1     5.190659E+1
9.780807E+1     5.310447E+1     5.190659E+1
9.783705E+1     5.310051E+1     5.190659E+1
9.786304E+1     5.310184E+1     5.190498E+1
9.788992E+1     5.310357E+1     5.190858E+1
9.791460E+1     5.310417E+1     5.190874E+1
9.793913E+1     5.310417E+1     5.190684E+1
9.796311E+1     5.310244E+1     5.190773E+1
9.798892E+1     5.310338E+1     5.190773E+1
9.801217E+1     5.310215E+1     5.190982E+1
9.803485E+1     5.310321E+1     5.190561E+1
9.806655E+1     5.310075E+1     5.190659E+1
9.809616E+1     5.310289E+1     5.190556E+1
9.812467E+1     5.309968E+1     5.190678E+1
9.815463E+1     5.309968E+1     5.190660E+1
9.818671E+1     5.310288E+1     5.190711E+1
9.821013E+1     5.310338E+1     5.190577E+1
9.823425E+1     5.310164E+1     5.190715E+1
9.826117E+1     5.310352E+1     5.190765E+1
9.828960E+1     5.310195E+1     5.190765E+1
9.831309E+1     5.310142E+1     5.190734E+1
9.834556E+1     5.309979E+1     5.190652E+1
9.837516E+1     5.310047E+1     5.190757E+1
9.840415E+1     5.310291E+1     5.190563E+1
9.843697E+1     5.310111E+1     5.190563E+1
9.846644E+1     5.310057E+1     5.190563E+1
9.849815E+1     5.310053E+1     5.190644E+1
9.852759E+1     5.309997E+1     5.190565E+1
9.855690E+1     5.310188E+1     5.190630E+1
9.858417E+1     5.310145E+1     5.190725E+1
9.860925E+1     5.310145E+1     5.190637E+1
9.864140E+1     5.310041E+1     5.190637E+1
9.867088E+1     5.310414E+1     5.190868E+1
9.870311E+1     5.310323E+1     5.190658E+1
9.873281E+1     5.310151E+1     5.190683E+1
9.875793E+1     5.310510E+1     5.190966E+1
9.878793E+1     5.310322E+1     5.190814E+1
9.881152E+1     5.310296E+1     5.190814E+1
9.883297E+1     5.310296E+1     5.191071E+1
9.886400E+1     5.310277E+1     5.190535E+1
9.888859E+1     5.310145E+1     5.190945E+1
9.892168E+1     5.310250E+1     5.190616E+1
9.894914E+1     5.310267E+1     5.190616E+1
9.897681E+1     5.310516E+1     5.190865E+1
9.900791E+1     5.310198E+1     5.190787E+1
9.904110E+1     5.310279E+1     5.190723E+1
9.907460E+1     5.310279E+1     5.190760E+1
9.910795E+1     5.310235E+1     5.190760E+1
9.913793E+1     5.310414E+1     5.190760E+1
9.916558E+1     5.310420E+1     5.190634E+1
9.918994E+1     5.310425E+1     5.190696E+1
9.921459E+1     5.310414E+1     5.190746E+1
9.923676E+1     5.310124E+1     5.190871E+1
9.925919E+1     5.310534E+1     5.190754E+1
9.928489E+1     5.310534E+1     5.190754E+1
9.930789E+1     5.309799E+1     5.190351E+1
9.933178E+1     5.310524E+1     5.190930E+1
9.935687E+1     5.310203E+1     5.190980E+1
9.938410E+1     5.310720E+1     5.191002E+1
9.940958E+1     5.310504E+1     5.190941E+1
9.943994E+1     5.310328E+1     5.190941E+1
9.946794E+1     5.310127E+1     5.190368E+1
9.950649E+1     5.310277E+1     5.190949E+1
9.953044E+1     5.310494E+1     5.190511E+1
9.955694E+1     5.309979E+1     5.190747E+1
9.958315E+1     5.310382E+1     5.190707E+1
9.961124E+1     5.309991E+1     5.190707E+1
9.963520E+1     5.310332E+1     5.190505E+1
9.966992E+1     5.310501E+1     5.190725E+1
9.969812E+1     5.310360E+1     5.190745E+1
9.972739E+1     5.310360E+1     5.190670E+1
9.975794E+1     5.310121E+1     5.190522E+1
9.978115E+1     5.310189E+1     5.190522E+1
9.980390E+1     5.310530E+1     5.190802E+1
9.983322E+1     5.310432E+1     5.190911E+1
9.986319E+1     5.310093E+1     5.191189E+1
9.990017E+1     5.310509E+1     5.190791E+1
9.992658E+1     5.310215E+1     5.190791E+1
9.995642E+1     5.310215E+1     5.190796E+1
9.997920E+1     5.310083E+1     5.190793E+1
1.000108E+2     5.310356E+1     5.190544E+1
1.000437E+2     5.309647E+1     5.190660E+1
1.000754E+2     5.310102E+1     5.190660E+1
1.000991E+2     5.310036E+1     5.190517E+1
1.001316E+2     5.310314E+1     5.190714E+1
1.001545E+2     5.310274E+1     5.190820E+1
1.001846E+2     5.310274E+1     5.191080E+1
1.002172E+2     5.310269E+1     5.190955E+1
1.002444E+2     5.309877E+1     5.190311E+1
1.002822E+2     5.310139E+1     5.190615E+1
1.003051E+2     5.310209E+1     5.190529E+1
1.003370E+2     5.309985E+1     5.190515E+1
1.003670E+2     5.310111E+1     5.190421E+1
1.003935E+2     5.310010E+1     5.190421E+1
1.004209E+2     5.309777E+1     5.190637E+1
1.004565E+2     5.310459E+1     5.190637E+1
1.004823E+2     5.310302E+1     5.190783E+1
1.005096E+2     5.310192E+1     5.191080E+1
1.005412E+2     5.310748E+1     5.191080E+1
1.005716E+2     5.310294E+1     5.191080E+1
1.005989E+2     5.310204E+1     5.190670E+1
